Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-14 16:14:38.340000,-130.467917
GroupOneStrategy,2019-Oct-14 16:16:30.782000,-130.467917
GroupOneStrategy,2019-Oct-14 16:17:35.535000,-126.467917
GroupOneStrategy,2019-Oct-14 16:20:12.645000,-126.467917
GroupOneStrategy,2019-Oct-14 16:21:13.820000,-86.087917
GroupOneStrategy,2019-Oct-14 16:22:30.256000,-68.087917
GroupOneStrategy,2019-Oct-14 16:23:42.133000,-68.087917
GroupOneStrategy,2019-Oct-14 16:24:52.818000,-68.087917
GroupOneStrategy,2019-Oct-14 16:26:16.289000,-68.087917
GroupOneStrategy,2019-Oct-14 16:27:30.988000,-68.378630
GroupOneStrategy,2019-Oct-14 16:28:31.844000,-68.549344
GroupOneStrategy,2019-Oct-14 16:29:42.107000,-80.549344
GroupOneStrategy,2019-Oct-14 16:30:42.728000,-68.549344
GroupOneStrategy,2019-Oct-14 16:31:42.755000,-68.549344
GroupOneStrategy,2019-Oct-14 16:32:59.108000,-100.549344
GroupOneStrategy,2019-Oct-14 16:34:13.227000,-100.549344
GroupOneStrategy,2019-Oct-14 16:35:17.292000,-100.549344
GroupOneStrategy,2019-Oct-14 16:36:44.538000,-112.549344
GroupOneStrategy,2019-Oct-14 16:37:51.500000,-132.549344
GroupOneStrategy,2019-Oct-14 16:38:58.499000,-140.549344
GroupOneStrategy,2019-Oct-14 16:40:15.760000,-140.549344
GroupOneStrategy,2019-Oct-14 16:41:32.213000,-140.669344
GroupOneStrategy,2019-Oct-14 16:42:32.881000,-122.839901
GroupOneStrategy,2019-Oct-14 16:43:34.349000,-122.839901
GroupOneStrategy,2019-Oct-14 16:44:58.373000,-122.959901
GroupOneStrategy,2019-Oct-14 16:46:01.676000,-127.630446
GroupOneStrategy,2019-Oct-14 16:47:01.723000,-147.630446
GroupOneStrategy,2019-Oct-14 16:48:16.976000,-155.630446
GroupOneStrategy,2019-Oct-14 16:49:25.330000,-155.750446
GroupOneStrategy,2019-Oct-14 16:50:34.847000,-151.250446
GroupOneStrategy,2019-Oct-14 16:51:47.795000,-174.040925
GroupOneStrategy,2019-Oct-14 16:53:18.818000,-174.040925
GroupOneStrategy,2019-Oct-14 16:54:21.105000,-174.040925
GroupOneStrategy,2019-Oct-14 16:55:28.492000,-169.540925
GroupOneStrategy,2019-Oct-14 16:56:42.621000,-174.040925
GroupOneStrategy,2019-Oct-14 16:58:05.194000,-174.040925
GroupOneStrategy,2019-Oct-14 16:59:07.924000,-174.040925
GroupOneStrategy,2019-Oct-14 17:00:15.975000,-210.211258
GroupOneStrategy,2019-Oct-14 17:01:28.786000,-210.331258
GroupOneStrategy,2019-Oct-14 17:03:19.185000,-210.501590
GroupOneStrategy,2019-Oct-14 17:04:25.392000,-210.501590
GroupOneStrategy,2019-Oct-14 17:05:32.921000,-178.501590
GroupOneStrategy,2019-Oct-14 17:06:39.310000,-178.501590
GroupOneStrategy,2019-Oct-14 17:07:43.724000,-178.501590
GroupOneStrategy,2019-Oct-14 17:09:00.695000,-178.501590
GroupOneStrategy,2019-Oct-14 17:10:09.860000,-178.501590
GroupOneStrategy,2019-Oct-14 17:11:38.201000,-174.501590
GroupOneStrategy,2019-Oct-14 17:12:58.111000,-174.501590
GroupOneStrategy,2019-Oct-14 17:14:07.960000,-174.621590
GroupOneStrategy,2019-Oct-14 17:15:25.749000,-174.621590
GroupOneStrategy,2019-Oct-14 17:16:25.808000,-156.792069
GroupOneStrategy,2019-Oct-14 17:17:45.190000,-156.792069
GroupOneStrategy,2019-Oct-14 17:19:14.860000,-156.912069
GroupOneStrategy,2019-Oct-14 17:20:15.911000,-156.912069
GroupOneStrategy,2019-Oct-14 17:21:16.349000,-156.912069
GroupOneStrategy,2019-Oct-14 17:22:31.746000,-120.912069
GroupOneStrategy,2019-Oct-14 17:23:49.857000,-89.412069
GroupOneStrategy,2019-Oct-14 17:25:06.807000,-98.412069
GroupOneStrategy,2019-Oct-14 17:26:11.927000,-98.412069
GroupOneStrategy,2019-Oct-14 17:27:33.219000,-98.412069
GroupOneStrategy,2019-Oct-14 17:28:46.588000,-124.582648
GroupOneStrategy,2019-Oct-14 17:29:56.151000,-124.582648
GroupOneStrategy,2019-Oct-14 17:31:00.348000,-124.702648
GroupOneStrategy,2019-Oct-14 17:32:20.267000,-97.702648
GroupOneStrategy,2019-Oct-14 17:33:20.345000,-97.702648
GroupOneStrategy,2019-Oct-14 17:34:24.121000,-97.702648
GroupOneStrategy,2019-Oct-14 17:35:36.391000,-97.702648
GroupOneStrategy,2019-Oct-14 17:36:49.551000,-97.702648
GroupOneStrategy,2019-Oct-14 17:37:49.584000,-79.702648
GroupOneStrategy,2019-Oct-14 17:38:53.327000,-79.702648
GroupOneStrategy,2019-Oct-14 17:40:10.954000,-70.702648
GroupOneStrategy,2019-Oct-14 17:41:13.314000,-70.702648
GroupOneStrategy,2019-Oct-14 17:42:25.103000,-82.873339
GroupOneStrategy,2019-Oct-14 17:43:50.807000,-82.873339
GroupOneStrategy,2019-Oct-14 17:45:06.368000,-122.873339
GroupOneStrategy,2019-Oct-14 17:46:13.603000,-91.493339
GroupOneStrategy,2019-Oct-14 17:47:36.948000,-91.493339
GroupOneStrategy,2019-Oct-14 17:48:48.587000,-99.783963
GroupOneStrategy,2019-Oct-14 17:49:52.822000,-115.954565
GroupOneStrategy,2019-Oct-14 17:50:58.881000,-115.954565
GroupOneStrategy,2019-Oct-14 17:52:15.812000,-116.074565
GroupOneStrategy,2019-Oct-14 17:53:23.461000,-125.074565
GroupOneStrategy,2019-Oct-14 17:54:23.491000,-141.245099
GroupOneStrategy,2019-Oct-14 17:55:40.735000,-157.245099
GroupOneStrategy,2019-Oct-14 17:56:52.664000,-173.245099
GroupOneStrategy,2019-Oct-14 17:58:33.257000,-173.245099
GroupOneStrategy,2019-Oct-14 17:59:46.822000,-173.245099
GroupOneStrategy,2019-Oct-14 18:00:54.573000,-197.245099
GroupOneStrategy,2019-Oct-14 18:01:56.605000,-174.865099
GroupOneStrategy,2019-Oct-14 18:03:05.451000,-184.035466
GroupOneStrategy,2019-Oct-14 18:04:22.956000,-172.035466
GroupOneStrategy,2019-Oct-14 18:05:42.272000,-162.655466
GroupOneStrategy,2019-Oct-14 18:06:53.463000,-162.825888
GroupOneStrategy,2019-Oct-14 18:08:25.400000,-162.825888
GroupOneStrategy,2019-Oct-14 18:09:40.755000,-162.825888
GroupOneStrategy,2019-Oct-14 18:10:51.364000,-162.825888
GroupOneStrategy,2019-Oct-14 18:11:58.200000,-162.825888
GroupOneStrategy,2019-Oct-14 18:13:05.462000,-198.945888
GroupOneStrategy,2019-Oct-14 18:14:15.568000,-199.116210
GroupOneStrategy,2019-Oct-14 18:15:27.635000,-203.116210
GroupOneStrategy,2019-Oct-14 18:17:04.271000,-203.116210
GroupOneStrategy,2019-Oct-14 18:18:20.216000,-185.236210
GroupOneStrategy,2019-Oct-14 18:19:33.561000,-194.236210
GroupOneStrategy,2019-Oct-14 18:20:53.557000,-198.906531
GroupOneStrategy,2019-Oct-14 18:21:53.784000,-194.906531
GroupOneStrategy,2019-Oct-14 18:22:57.140000,-154.906531
GroupOneStrategy,2019-Oct-14 18:24:07.792000,-164.026531
GroupOneStrategy,2019-Oct-14 18:25:35.794000,-159.526531
GroupOneStrategy,2019-Oct-14 18:27:10.901000,-159.526531
GroupOneStrategy,2019-Oct-14 18:28:31.805000,-173.026531
GroupOneStrategy,2019-Oct-14 18:29:39.333000,-168.526531
GroupOneStrategy,2019-Oct-14 18:30:59.379000,-186.526531
GroupOneStrategy,2019-Oct-14 18:32:12.139000,-182.026531
GroupOneStrategy,2019-Oct-14 18:33:14.198000,-173.026531
GroupOneStrategy,2019-Oct-14 18:34:17.361000,-173.316931
GroupOneStrategy,2019-Oct-14 18:35:31.980000,-182.316931
GroupOneStrategy,2019-Oct-14 18:36:43.565000,-159.816931
GroupOneStrategy,2019-Oct-14 18:37:51.721000,-163.487376
GroupOneStrategy,2019-Oct-14 18:38:56.925000,-154.107376
GroupOneStrategy,2019-Oct-14 18:40:02.871000,-154.107376
GroupOneStrategy,2019-Oct-14 18:41:08.444000,-158.607376
GroupOneStrategy,2019-Oct-14 18:42:09.596000,-154.107376
GroupOneStrategy,2019-Oct-14 18:43:10.560000,-163.107376
GroupOneStrategy,2019-Oct-14 18:44:47.129000,-163.397798
GroupOneStrategy,2019-Oct-14 18:47:11.963000,-145.397798
GroupOneStrategy,2019-Oct-14 18:48:22.647000,-136.397798
GroupOneStrategy,2019-Oct-14 18:49:50.693000,-136.397798
GroupOneStrategy,2019-Oct-14 18:51:06.346000,-181.358598
GroupOneStrategy,2019-Oct-14 18:52:28.347000,-163.478598
GroupOneStrategy,2019-Oct-14 18:53:37.436000,-172.478598
GroupOneStrategy,2019-Oct-14 18:54:52.984000,-212.978598
GroupOneStrategy,2019-Oct-14 18:56:01.278000,-212.978598
GroupOneStrategy,2019-Oct-14 18:57:07.264000,-209.148898
GroupOneStrategy,2019-Oct-14 18:58:52.132000,-217.148898
GroupOneStrategy,2019-Oct-14 18:59:59.370000,-225.148898
GroupOneStrategy,2019-Oct-14 19:01:06.329000,-221.059152
GroupOneStrategy,2019-Oct-14 19:02:40.599000,-233.229429
GroupOneStrategy,2019-Oct-14 19:03:51.118000,-213.229429
GroupOneStrategy,2019-Oct-14 19:04:55.743000,-225.349429
GroupOneStrategy,2019-Oct-14 19:06:14.793000,-171.349429
GroupOneStrategy,2019-Oct-14 19:07:30.114000,-184.849429
GroupOneStrategy,2019-Oct-14 19:08:39.453000,-184.849429
GroupOneStrategy,2019-Oct-14 19:09:53.414000,-198.349429
GroupOneStrategy,2019-Oct-14 19:11:04.979000,-189.519784
GroupOneStrategy,2019-Oct-14 19:12:15.138000,-195.310150
GroupOneStrategy,2019-Oct-14 19:13:33.406000,-195.310150
GroupOneStrategy,2019-Oct-14 19:14:39.489000,-168.930150
GroupOneStrategy,2019-Oct-14 19:15:45.226000,-177.930150
GroupOneStrategy,2019-Oct-14 19:16:56.303000,-185.720539
GroupOneStrategy,2019-Oct-14 19:18:02.641000,-208.220539
GroupOneStrategy,2019-Oct-14 19:19:15.603000,-237.390827
GroupOneStrategy,2019-Oct-14 19:20:21.567000,-229.390827
GroupOneStrategy,2019-Oct-14 19:21:42.231000,-229.390827
GroupOneStrategy,2019-Oct-14 19:22:55.329000,-237.390827
GroupOneStrategy,2019-Oct-14 19:24:05.310000,-229.010827
GroupOneStrategy,2019-Oct-14 19:25:10.136000,-234.181059
GroupOneStrategy,2019-Oct-14 19:26:27.336000,-238.181059
GroupOneStrategy,2019-Oct-14 19:27:29.858000,-234.181059
GroupOneStrategy,2019-Oct-14 19:28:39.381000,-238.181059
GroupOneStrategy,2019-Oct-14 19:29:42.105000,-229.301059
GroupOneStrategy,2019-Oct-14 19:30:52.275000,-224.801059
GroupOneStrategy,2019-Oct-14 19:32:05.750000,-193.301059
GroupOneStrategy,2019-Oct-14 19:33:18.475000,-179.801059
GroupOneStrategy,2019-Oct-14 19:34:31.960000,-185.591437
GroupOneStrategy,2019-Oct-14 19:35:33.508000,-212.591437
GroupOneStrategy,2019-Oct-14 19:36:46.694000,-217.261725
GroupOneStrategy,2019-Oct-14 19:37:51.842000,-237.261725
GroupOneStrategy,2019-Oct-14 19:39:07.738000,-241.261725
GroupOneStrategy,2019-Oct-14 19:40:13.137000,-245.261725
GroupOneStrategy,2019-Oct-14 19:41:19.445000,-221.381725
GroupOneStrategy,2019-Oct-14 19:42:19.455000,-198.881725
GroupOneStrategy,2019-Oct-14 19:43:34.557000,-198.881725
GroupOneStrategy,2019-Oct-14 19:44:48.511000,-185.381725
GroupOneStrategy,2019-Oct-14 19:46:06.297000,-182.172080
GroupOneStrategy,2019-Oct-14 19:47:06.568000,-177.672080
GroupOneStrategy,2019-Oct-14 19:48:14.147000,-173.462458
GroupOneStrategy,2019-Oct-14 19:49:24.724000,-195.962458
GroupOneStrategy,2019-Oct-14 19:50:36.603000,-252.713400
GroupOneStrategy,2019-Oct-14 19:51:49.517000,-247.833400
GroupOneStrategy,2019-Oct-14 19:52:56.515000,-265.833400
GroupOneStrategy,2019-Oct-14 19:53:59.503000,-335.503520
GroupOneStrategy,2019-Oct-14 19:55:01.372000,-349.623520
GroupOneStrategy,2019-Oct-14 19:56:03.395000,-357.583346
GroupOneStrategy,2019-Oct-14 19:57:07.615000,-322.203346
GroupOneStrategy,2019-Oct-14 19:58:15.204000,-308.373376
GroupOneStrategy,2019-Oct-14 19:59:17.444000,-304.663429
GroupOneStrategy,2019-Oct-14 20:00:36.984000,-324.663429
GroupOneStrategy,2019-Oct-14 20:03:00.584000,-324.663429
GroupOneStrategy,2019-Oct-14 20:05:40.657000,-324.663429
GroupOneStrategy,2019-Oct-14 20:07:04.408000,-324.663429
GroupOneStrategy,2019-Oct-14 20:10:12.909000,-324.663429
GroupOneStrategy,2019-Oct-14 20:13:06.593000,-324.663429
GroupOneStrategy,2019-Oct-14 20:18:50.218000,-324.663429
GroupOneStrategy,2019-Oct-14 20:27:52.441000,-324.663429
GroupOneStrategy,2019-Oct-14 20:43:49.517000,-324.663429
GroupOneStrategy,2019-Oct-15 04:00:00,-324.663429
GroupOneStrategy,2019-Oct-15 13:28:41.201000,-324.663429
GroupOneStrategy,2019-Oct-15 13:30:01.118000,-324.663429
GroupOneStrategy,2019-Oct-15 13:31:16.558000,-740.663429
GroupOneStrategy,2019-Oct-15 13:32:17.649000,-812.663429
GroupOneStrategy,2019-Oct-15 13:33:37.539000,-805.283429
GroupOneStrategy,2019-Oct-15 13:34:58.133000,-817.572059
GroupOneStrategy,2019-Oct-15 13:36:14.833000,-813.072059
GroupOneStrategy,2019-Oct-15 13:37:17.672000,-831.072059
GroupOneStrategy,2019-Oct-15 13:38:30.130000,-849.240578
GroupOneStrategy,2019-Oct-15 13:39:39.732000,-889.240578
GroupOneStrategy,2019-Oct-15 13:40:54.817000,-889.360578
GroupOneStrategy,2019-Oct-15 13:42:03.331000,-907.360578
GroupOneStrategy,2019-Oct-15 13:43:15.509000,-935.528939
GroupOneStrategy,2019-Oct-15 13:44:32.276000,-971.528939
GroupOneStrategy,2019-Oct-15 13:45:38.763000,-915.528939
GroupOneStrategy,2019-Oct-15 13:46:40.966000,-939.528939
GroupOneStrategy,2019-Oct-15 13:48:00.341000,-955.528939
GroupOneStrategy,2019-Oct-15 13:49:07.641000,-963.528939
GroupOneStrategy,2019-Oct-15 13:50:16.941000,-939.528939
GroupOneStrategy,2019-Oct-15 13:51:23.950000,-935.148939
GroupOneStrategy,2019-Oct-15 13:52:30.441000,-908.148939
GroupOneStrategy,2019-Oct-15 13:53:56.393000,-903.648939
GroupOneStrategy,2019-Oct-15 13:55:09.715000,-903.648939
GroupOneStrategy,2019-Oct-15 13:56:33.934000,-867.648939
GroupOneStrategy,2019-Oct-15 13:58:22.537000,-872.148939
GroupOneStrategy,2019-Oct-15 13:59:39.209000,-849.648939
GroupOneStrategy,2019-Oct-15 14:00:45.955000,-857.817435
GroupOneStrategy,2019-Oct-15 14:01:53.843000,-857.817435
GroupOneStrategy,2019-Oct-15 14:02:57.793000,-881.817435
GroupOneStrategy,2019-Oct-15 14:04:00.210000,-881.817435
GroupOneStrategy,2019-Oct-15 14:05:00.358000,-881.817435
GroupOneStrategy,2019-Oct-15 14:06:02.854000,-905.817435
GroupOneStrategy,2019-Oct-15 14:07:09.169000,-957.817435
GroupOneStrategy,2019-Oct-15 14:08:17.592000,-957.817435
GroupOneStrategy,2019-Oct-15 14:09:25.402000,-946.225629
GroupOneStrategy,2019-Oct-15 14:10:40.171000,-966.393856
GroupOneStrategy,2019-Oct-15 14:11:51.548000,-982.393856
GroupOneStrategy,2019-Oct-15 14:13:05.168000,-962.393856
GroupOneStrategy,2019-Oct-15 14:14:14.550000,-990.393856
GroupOneStrategy,2019-Oct-15 14:15:26.659000,-974.393856
GroupOneStrategy,2019-Oct-15 14:16:33.987000,-986.393856
GroupOneStrategy,2019-Oct-15 14:17:50.251000,-986.513856
GroupOneStrategy,2019-Oct-15 14:19:02.335000,-968.682016
GroupOneStrategy,2019-Oct-15 14:20:22.591000,-969.802016
GroupOneStrategy,2019-Oct-15 14:21:28.941000,-965.302016
GroupOneStrategy,2019-Oct-15 14:22:46.888000,-960.970198
GroupOneStrategy,2019-Oct-15 14:24:12.861000,-965.590198
GroupOneStrategy,2019-Oct-15 14:25:19.650000,-970.090198
GroupOneStrategy,2019-Oct-15 14:26:39.418000,-996.758302
GroupOneStrategy,2019-Oct-15 14:27:52.602000,-1044.758302
GroupOneStrategy,2019-Oct-15 14:29:08.937000,-1052.758302
GroupOneStrategy,2019-Oct-15 14:30:18.473000,-1028.758302
GroupOneStrategy,2019-Oct-15 14:31:33.532000,-997.378302
GroupOneStrategy,2019-Oct-15 14:32:45.529000,-1033.546384
GroupOneStrategy,2019-Oct-15 14:34:03.286000,-1017.546384
GroupOneStrategy,2019-Oct-15 14:35:20.228000,-1029.546384
GroupOneStrategy,2019-Oct-15 14:36:22.753000,-1049.546384
GroupOneStrategy,2019-Oct-15 14:37:33.514000,-1009.546384
GroupOneStrategy,2019-Oct-15 14:38:41.827000,-1009.546384
GroupOneStrategy,2019-Oct-15 14:39:54.343000,-1009.546384
GroupOneStrategy,2019-Oct-15 14:41:03.962000,-1025.546384
GroupOneStrategy,2019-Oct-15 14:42:17.941000,-1017.546384
GroupOneStrategy,2019-Oct-15 14:43:28.322000,-1010.122446
GroupOneStrategy,2019-Oct-15 14:44:31.673000,-1046.410405
GroupOneStrategy,2019-Oct-15 14:45:44.580000,-1014.410405
GroupOneStrategy,2019-Oct-15 14:46:58.841000,-1046.410405
GroupOneStrategy,2019-Oct-15 14:48:15.259000,-1038.698386
GroupOneStrategy,2019-Oct-15 14:49:23.803000,-1039.106344
GroupOneStrategy,2019-Oct-15 14:50:36.719000,-1066.274258
GroupOneStrategy,2019-Oct-15 14:51:51.342000,-1055.894258
GroupOneStrategy,2019-Oct-15 14:53:02.635000,-1073.350074
GroupOneStrategy,2019-Oct-15 14:54:09.781000,-1073.350074
GroupOneStrategy,2019-Oct-15 14:55:14.746000,-1073.637931
GroupOneStrategy,2019-Oct-15 14:56:30.442000,-1041.637931
GroupOneStrategy,2019-Oct-15 14:57:44.955000,-1041.925912
GroupOneStrategy,2019-Oct-15 14:59:00.318000,-1017.925912
GroupOneStrategy,2019-Oct-15 15:00:03.496000,-1033.925912
GroupOneStrategy,2019-Oct-15 15:01:17.234000,-1033.213915
GroupOneStrategy,2019-Oct-15 15:02:24.632000,-1041.213915
GroupOneStrategy,2019-Oct-15 15:03:25.416000,-1024.621918
GroupOneStrategy,2019-Oct-15 15:04:41.327000,-997.621918
GroupOneStrategy,2019-Oct-15 15:05:52.564000,-1006.621918
GroupOneStrategy,2019-Oct-15 15:07:08.652000,-1033.789922
GroupOneStrategy,2019-Oct-15 15:08:21.772000,-1033.789922
GroupOneStrategy,2019-Oct-15 15:09:25.252000,-1033.789922
GroupOneStrategy,2019-Oct-15 15:10:38.521000,-1051.909922
GroupOneStrategy,2019-Oct-15 15:11:49.930000,-1051.909922
GroupOneStrategy,2019-Oct-15 15:13:01.647000,-1038.409922
GroupOneStrategy,2019-Oct-15 15:14:09.922000,-1029.409922
GroupOneStrategy,2019-Oct-15 15:15:26.828000,-1033.909922
GroupOneStrategy,2019-Oct-15 15:16:29.255000,-1033.909922
GroupOneStrategy,2019-Oct-15 15:17:45.339000,-1016.197925
GroupOneStrategy,2019-Oct-15 15:19:08.886000,-993.697925
GroupOneStrategy,2019-Oct-15 15:20:31.655000,-1002.697925
GroupOneStrategy,2019-Oct-15 15:21:32.162000,-1002.697925
GroupOneStrategy,2019-Oct-15 15:22:40.171000,-975.697925
GroupOneStrategy,2019-Oct-15 15:23:46.424000,-993.697925
GroupOneStrategy,2019-Oct-15 15:24:46.639000,-989.197925
GroupOneStrategy,2019-Oct-15 15:25:48.398000,-1021.366040
GroupOneStrategy,2019-Oct-15 15:27:07.947000,-1029.366040
GroupOneStrategy,2019-Oct-15 15:28:59.806000,-1029.366040
GroupOneStrategy,2019-Oct-15 15:30:06.697000,-1037.366040
GroupOneStrategy,2019-Oct-15 15:31:51.443000,-1037.366040
GroupOneStrategy,2019-Oct-15 15:33:05.484000,-1065.366040
GroupOneStrategy,2019-Oct-15 15:34:26.340000,-1029.366040
GroupOneStrategy,2019-Oct-15 15:35:35.318000,-1029.366040
GroupOneStrategy,2019-Oct-15 15:36:46.347000,-969.486040
GroupOneStrategy,2019-Oct-15 15:37:51.794000,-969.486040
GroupOneStrategy,2019-Oct-15 15:39:20.693000,-969.486040
GroupOneStrategy,2019-Oct-15 15:40:24.311000,-969.486040
GroupOneStrategy,2019-Oct-15 15:41:44.600000,-969.654200
GroupOneStrategy,2019-Oct-15 15:42:56.203000,-1017.654200
GroupOneStrategy,2019-Oct-15 15:43:58.192000,-1001.654200
GroupOneStrategy,2019-Oct-15 15:45:09.943000,-985.654200
GroupOneStrategy,2019-Oct-15 15:46:27.128000,-985.654200
GroupOneStrategy,2019-Oct-15 15:47:27.534000,-985.654200
GroupOneStrategy,2019-Oct-15 15:48:38.326000,-990.062293
GroupOneStrategy,2019-Oct-15 15:49:57.255000,-990.230397
GroupOneStrategy,2019-Oct-15 15:51:12.789000,-994.230397
GroupOneStrategy,2019-Oct-15 15:52:14.896000,-994.230397
GroupOneStrategy,2019-Oct-15 15:53:16.212000,-994.230397
GroupOneStrategy,2019-Oct-15 15:54:24.176000,-1026.230397
GroupOneStrategy,2019-Oct-15 15:55:49.505000,-994.230397
GroupOneStrategy,2019-Oct-15 15:57:00.707000,-1026.230397
GroupOneStrategy,2019-Oct-15 15:58:17.943000,-1010.230397
GroupOneStrategy,2019-Oct-15 15:59:24.569000,-1002.230397
GroupOneStrategy,2019-Oct-15 16:00:36.238000,-1018.518467
GroupOneStrategy,2019-Oct-15 16:01:46.659000,-1010.518467
GroupOneStrategy,2019-Oct-15 16:03:01.660000,-1030.518467
GroupOneStrategy,2019-Oct-15 16:04:02.876000,-1030.518467
GroupOneStrategy,2019-Oct-15 16:05:09.612000,-1026.518467
GroupOneStrategy,2019-Oct-15 16:06:15.850000,-1034.518467
GroupOneStrategy,2019-Oct-15 16:07:35.331000,-1034.518467
GroupOneStrategy,2019-Oct-15 16:08:39.954000,-1010.518467
GroupOneStrategy,2019-Oct-15 16:09:46.590000,-1002.638467
GroupOneStrategy,2019-Oct-15 16:10:58.622000,-993.638467
GroupOneStrategy,2019-Oct-15 16:12:01.876000,-1002.638467
GroupOneStrategy,2019-Oct-15 16:13:41.986000,-993.926538
GroupOneStrategy,2019-Oct-15 16:14:57.440000,-984.926538
GroupOneStrategy,2019-Oct-15 16:16:17.552000,-975.926538
GroupOneStrategy,2019-Oct-15 16:17:29.549000,-984.714664
GroupOneStrategy,2019-Oct-15 16:18:50.956000,-935.214664
GroupOneStrategy,2019-Oct-15 16:20:09.156000,-935.214664
GroupOneStrategy,2019-Oct-15 16:21:09.725000,-935.214664
GroupOneStrategy,2019-Oct-15 16:22:15.377000,-944.214664
GroupOneStrategy,2019-Oct-15 16:23:22.922000,-926.214664
GroupOneStrategy,2019-Oct-15 16:24:27.517000,-917.214664
GroupOneStrategy,2019-Oct-15 16:25:31.286000,-917.214664
GroupOneStrategy,2019-Oct-15 16:26:34.808000,-930.714664
GroupOneStrategy,2019-Oct-15 16:27:55.496000,-917.214664
GroupOneStrategy,2019-Oct-15 16:29:04.748000,-912.714664
GroupOneStrategy,2019-Oct-15 16:30:17.151000,-912.714664
GroupOneStrategy,2019-Oct-15 16:31:22.712000,-912.714664
GroupOneStrategy,2019-Oct-15 16:32:38.752000,-940.291163
GroupOneStrategy,2019-Oct-15 16:34:04.771000,-942.459346
GroupOneStrategy,2019-Oct-15 16:35:15.246000,-938.747573
GroupOneStrategy,2019-Oct-15 16:36:34.729000,-914.747573
GroupOneStrategy,2019-Oct-15 16:38:24.144000,-926.747573
GroupOneStrategy,2019-Oct-15 16:39:42.203000,-922.747573
GroupOneStrategy,2019-Oct-15 16:40:46.273000,-926.747573
GroupOneStrategy,2019-Oct-15 16:41:49.849000,-918.747573
GroupOneStrategy,2019-Oct-15 16:43:00.534000,-918.747573
GroupOneStrategy,2019-Oct-15 16:44:01.724000,-886.867573
GroupOneStrategy,2019-Oct-15 16:45:21.847000,-911.324274
GroupOneStrategy,2019-Oct-15 16:46:32.128000,-919.324274
GroupOneStrategy,2019-Oct-15 16:47:38.725000,-890.232658
GroupOneStrategy,2019-Oct-15 16:48:43.285000,-894.732658
GroupOneStrategy,2019-Oct-15 16:49:46.263000,-885.732658
GroupOneStrategy,2019-Oct-15 16:51:07.936000,-877.809437
GroupOneStrategy,2019-Oct-15 16:52:16.248000,-891.309437
GroupOneStrategy,2019-Oct-15 16:53:23.555000,-920.977776
GroupOneStrategy,2019-Oct-15 16:54:27.538000,-916.977776
GroupOneStrategy,2019-Oct-15 16:55:46.543000,-932.977776
GroupOneStrategy,2019-Oct-15 16:56:57.635000,-944.977776
GroupOneStrategy,2019-Oct-15 16:58:16.301000,-944.977776
GroupOneStrategy,2019-Oct-15 16:59:26.465000,-920.977776
GroupOneStrategy,2019-Oct-15 17:00:42.911000,-940.977776
GroupOneStrategy,2019-Oct-15 17:01:57.266000,-932.977776
GroupOneStrategy,2019-Oct-15 17:03:03.311000,-960.977776
GroupOneStrategy,2019-Oct-15 17:04:20.638000,-960.977776
GroupOneStrategy,2019-Oct-15 17:05:37.221000,-961.097776
GroupOneStrategy,2019-Oct-15 17:06:44.895000,-988.097776
GroupOneStrategy,2019-Oct-15 17:07:50.298000,-979.097776
GroupOneStrategy,2019-Oct-15 17:09:00.809000,-952.097776
GroupOneStrategy,2019-Oct-15 17:10:05.551000,-952.097776
GroupOneStrategy,2019-Oct-15 17:11:28.534000,-952.097776
GroupOneStrategy,2019-Oct-15 17:12:45.266000,-985.385981
GroupOneStrategy,2019-Oct-15 17:13:51.883000,-977.554096
GroupOneStrategy,2019-Oct-15 17:14:55.653000,-977.674096
GroupOneStrategy,2019-Oct-15 17:16:04.850000,-977.674096
GroupOneStrategy,2019-Oct-15 17:17:38.121000,-973.174096
GroupOneStrategy,2019-Oct-15 17:18:43.752000,-959.674096
GroupOneStrategy,2019-Oct-15 17:20:02.848000,-959.674096
GroupOneStrategy,2019-Oct-15 17:21:46.942000,-959.674096
GroupOneStrategy,2019-Oct-15 17:23:01.326000,-932.674096
GroupOneStrategy,2019-Oct-15 17:24:21.458000,-928.174096
GroupOneStrategy,2019-Oct-15 17:25:37.162000,-928.174096
GroupOneStrategy,2019-Oct-15 17:26:37.620000,-896.674096
GroupOneStrategy,2019-Oct-15 17:28:01.232000,-896.674096
GroupOneStrategy,2019-Oct-15 17:29:12.400000,-896.674096
GroupOneStrategy,2019-Oct-15 17:30:21.780000,-919.174096
GroupOneStrategy,2019-Oct-15 17:31:45.977000,-923.674096
GroupOneStrategy,2019-Oct-15 17:32:53.305000,-914.674096
GroupOneStrategy,2019-Oct-15 17:34:10.794000,-914.674096
GroupOneStrategy,2019-Oct-15 17:35:16.974000,-923.674096
GroupOneStrategy,2019-Oct-15 17:36:19.244000,-923.842368
GroupOneStrategy,2019-Oct-15 17:37:33.448000,-923.842368
GroupOneStrategy,2019-Oct-15 17:38:46.455000,-923.842368
GroupOneStrategy,2019-Oct-15 17:40:25.137000,-923.842368
GroupOneStrategy,2019-Oct-15 17:41:41.129000,-923.842368
GroupOneStrategy,2019-Oct-15 17:43:10.599000,-923.962368
GroupOneStrategy,2019-Oct-15 17:44:19.109000,-914.962368
GroupOneStrategy,2019-Oct-15 17:45:31.103000,-914.962368
