StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-10 13:33:10.356000,VXX,-100,25.270000,0.176605,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862979,,FILL
GroupOneStrategy,2019-Oct-10 13:33:10.807000,VXX,-100,25.270000,0.176605,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862980,,FILL
GroupOneStrategy,2019-Oct-10 13:33:35.905000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862981,,FILL
GroupOneStrategy,2019-Oct-10 13:33:35.912000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862982,,FILL
GroupOneStrategy,2019-Oct-10 13:33:37.376000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862983,,FILL
GroupOneStrategy,2019-Oct-10 13:33:39.831000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862984,,FILL
GroupOneStrategy,2019-Oct-10 13:33:39.839000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862985,,FILL
GroupOneStrategy,2019-Oct-10 13:33:41.171000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862986,,FILL
GroupOneStrategy,2019-Oct-10 13:33:41.974000,VXX,-100,25.290000,0.176650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862987,,FILL
GroupOneStrategy,2019-Oct-10 13:34:20.612000,VXX,-100,25.260000,0.176582,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862988,,FILL
GroupOneStrategy,2019-Oct-10 13:34:20.995000,VXX,-100,25.260000,0.176582,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862989,,FILL
GroupOneStrategy,2019-Oct-10 13:34:30.332000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862990,,FILL
GroupOneStrategy,2019-Oct-10 13:34:44.216000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862991,,FILL
GroupOneStrategy,2019-Oct-10 13:34:44.838000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862992,,FILL
GroupOneStrategy,2019-Oct-10 13:34:45.304000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862993,,FILL
GroupOneStrategy,2019-Oct-10 13:34:58.279000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862994,,FILL
GroupOneStrategy,2019-Oct-10 13:35:00.293000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862995,,FILL
GroupOneStrategy,2019-Oct-10 13:35:00.294000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862996,,FILL
GroupOneStrategy,2019-Oct-10 13:35:00.294000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862997,,FILL
GroupOneStrategy,2019-Oct-10 13:35:02.217000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862998,,FILL
GroupOneStrategy,2019-Oct-10 13:35:07.907000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382862999,,FILL
GroupOneStrategy,2019-Oct-10 13:35:08.625000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863000,,FILL
GroupOneStrategy,2019-Oct-10 13:35:08.626000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863001,,FILL
GroupOneStrategy,2019-Oct-10 13:35:10.317000,VXX,-100,25.300000,0.176672,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863002,,FILL
GroupOneStrategy,2019-Oct-10 13:35:13.744000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863003,,FILL
GroupOneStrategy,2019-Oct-10 13:35:16.669000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863004,,FILL
GroupOneStrategy,2019-Oct-10 13:35:23.651000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863005,,FILL
GroupOneStrategy,2019-Oct-10 13:35:23.651000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863006,,FILL
GroupOneStrategy,2019-Oct-10 13:35:23.850000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863007,,FILL
GroupOneStrategy,2019-Oct-10 13:35:24.961000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863008,,FILL
GroupOneStrategy,2019-Oct-10 13:35:30.711000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863009,,FILL
GroupOneStrategy,2019-Oct-10 13:35:36.152000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863010,,FILL
GroupOneStrategy,2019-Oct-10 13:35:36.755000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863011,,FILL
GroupOneStrategy,2019-Oct-10 13:35:36.783000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863012,,FILL
GroupOneStrategy,2019-Oct-10 13:35:42.168000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863013,,FILL
GroupOneStrategy,2019-Oct-10 13:35:43.834000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863014,,FILL
GroupOneStrategy,2019-Oct-10 13:35:44.263000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863015,,FILL
GroupOneStrategy,2019-Oct-10 13:35:44.448000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863016,,FILL
GroupOneStrategy,2019-Oct-10 13:35:46.745000,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863017,,FILL
GroupOneStrategy,2019-Oct-10 13:36:08.556000,VXX,-100,25.195000,0.176437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863018,,FILL
GroupOneStrategy,2019-Oct-10 13:36:08.591000,VXX,-100,25.195000,0.176437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863019,,FILL
GroupOneStrategy,2019-Oct-10 13:36:16.434000,VXX,-100,25.195000,0.176437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863020,,FILL
GroupOneStrategy,2019-Oct-10 13:36:21.491000,VXX,-100,25.195000,0.176437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863021,,FILL
GroupOneStrategy,2019-Oct-10 13:36:24.421000,VXX,-100,25.195000,0.176437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863022,,FILL
GroupOneStrategy,2019-Oct-10 13:36:24.604000,VXX,-100,25.195000,0.176437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863023,,FILL
GroupOneStrategy,2019-Oct-10 13:36:31.415000,VXX,-100,25.215000,0.176482,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863024,,FILL
GroupOneStrategy,2019-Oct-10 13:36:35.346000,VXX,-100,25.215000,0.176482,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863025,,FILL
GroupOneStrategy,2019-Oct-10 13:36:40.659000,VXX,-100,25.215000,0.176482,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863026,,FILL
GroupOneStrategy,2019-Oct-10 13:36:43.846000,VXX,-100,25.215000,0.176482,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863027,,FILL
GroupOneStrategy,2019-Oct-10 13:36:43.848000,VXX,-100,25.215000,0.176482,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863028,,FILL
GroupOneStrategy,2019-Oct-10 13:37:06.191000,VXX,-100,25.205000,0.176459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863029,,FILL
GroupOneStrategy,2019-Oct-10 13:37:06.192000,VXX,-100,25.205000,0.176459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863030,,FILL
GroupOneStrategy,2019-Oct-10 13:37:15.322000,VXX,-100,25.205000,0.176459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863031,,FILL
GroupOneStrategy,2019-Oct-10 13:37:21.890000,VXX,-100,25.205000,0.176459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863032,,FILL
GroupOneStrategy,2019-Oct-10 13:37:25.987000,VXX,-100,25.205000,0.176459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863033,,FILL
GroupOneStrategy,2019-Oct-10 13:37:26.789000,VXX,-100,25.205000,0.176459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863034,,FILL
GroupOneStrategy,2019-Oct-10 13:37:27.409000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863035,,FILL
GroupOneStrategy,2019-Oct-10 13:37:30.316000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863036,,FILL
GroupOneStrategy,2019-Oct-10 13:37:44.727000,VXX,-100,25.210000,0.176470,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863037,,FILL
GroupOneStrategy,2019-Oct-10 13:37:56.543000,VXX,-100,25.225000,0.176504,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863038,,FILL
GroupOneStrategy,2019-Oct-10 13:37:59.546000,VXX,-100,25.225000,0.176504,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863039,,FILL
GroupOneStrategy,2019-Oct-10 13:38:35.298000,VXX,-100,25.235000,0.176526,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863040,,FILL
GroupOneStrategy,2019-Oct-10 13:38:52.564000,VXX,-100,25.190000,0.176426,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863041,,FILL
GroupOneStrategy,2019-Oct-10 13:39:31.509000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863042,,FILL
GroupOneStrategy,2019-Oct-10 13:39:32.728000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863043,,FILL
GroupOneStrategy,2019-Oct-10 13:39:36.442000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863044,,FILL
GroupOneStrategy,2019-Oct-10 13:39:41.566000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863045,,FILL
GroupOneStrategy,2019-Oct-10 13:39:42.321000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863046,,FILL
GroupOneStrategy,2019-Oct-10 13:39:46.133000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863047,,FILL
GroupOneStrategy,2019-Oct-10 13:39:52.672000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863048,,FILL
GroupOneStrategy,2019-Oct-10 13:39:53.980000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863049,,FILL
GroupOneStrategy,2019-Oct-10 13:39:58.841000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863050,,FILL
GroupOneStrategy,2019-Oct-10 13:39:58.841000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863051,,FILL
GroupOneStrategy,2019-Oct-10 13:40:41.733000,VXX,-100,25.155000,0.176347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863052,,FILL
GroupOneStrategy,2019-Oct-10 13:41:01.161000,VXX,-100,25.155000,0.176347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863053,,FILL
GroupOneStrategy,2019-Oct-10 13:41:02.966000,VXX,-100,25.155000,0.176347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863054,,FILL
GroupOneStrategy,2019-Oct-10 13:42:09.411000,VXX,-100,25.155000,0.176347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863055,,FILL
GroupOneStrategy,2019-Oct-10 13:42:18.945000,VXX,-100,25.175000,0.176392,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863056,,FILL
GroupOneStrategy,2019-Oct-10 13:42:23.963000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863057,,FILL
GroupOneStrategy,2019-Oct-10 13:42:33.305000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863058,,FILL
GroupOneStrategy,2019-Oct-10 13:42:37.578000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863059,,FILL
GroupOneStrategy,2019-Oct-10 13:42:45.694000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863060,,FILL
GroupOneStrategy,2019-Oct-10 13:42:46.825000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863061,,FILL
GroupOneStrategy,2019-Oct-10 13:42:52.130000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863062,,FILL
GroupOneStrategy,2019-Oct-10 13:42:54.813000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863063,,FILL
GroupOneStrategy,2019-Oct-10 13:42:54.813000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863064,,FILL
GroupOneStrategy,2019-Oct-10 13:42:55.265000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863065,,FILL
GroupOneStrategy,2019-Oct-10 13:42:58.505000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863066,,FILL
GroupOneStrategy,2019-Oct-10 13:43:12.454000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863067,,FILL
GroupOneStrategy,2019-Oct-10 13:43:14.628000,VXX,-100,25.170000,0.176381,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863068,,FILL
GroupOneStrategy,2019-Oct-10 13:43:21.478000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863069,,FILL
GroupOneStrategy,2019-Oct-10 13:43:32.123000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863070,,FILL
GroupOneStrategy,2019-Oct-10 13:43:34.706000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863071,,FILL
GroupOneStrategy,2019-Oct-10 13:43:55.835000,VXX,-100,25.165000,0.176370,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863072,,FILL
GroupOneStrategy,2019-Oct-10 13:43:55.835000,VXX,-100,25.165000,0.176370,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863073,,FILL
GroupOneStrategy,2019-Oct-10 13:43:56.279000,VXX,-100,25.165000,0.176370,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863074,,FILL
GroupOneStrategy,2019-Oct-10 13:44:03.707000,VXX,-100,25.165000,0.176370,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863075,,FILL
GroupOneStrategy,2019-Oct-10 13:44:27.381000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863076,,FILL
GroupOneStrategy,2019-Oct-10 13:44:50.553000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863077,,FILL
GroupOneStrategy,2019-Oct-10 13:44:55.783000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863078,,FILL
GroupOneStrategy,2019-Oct-10 13:45:00.389000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863079,,FILL
GroupOneStrategy,2019-Oct-10 13:45:00.389000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863080,,FILL
GroupOneStrategy,2019-Oct-10 13:45:02.146000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863081,,FILL
GroupOneStrategy,2019-Oct-10 13:45:04.552000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863082,,FILL
GroupOneStrategy,2019-Oct-10 13:45:06.360000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863083,,FILL
GroupOneStrategy,2019-Oct-10 13:45:20.120000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863084,,FILL
GroupOneStrategy,2019-Oct-10 13:45:35.324000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863085,,FILL
GroupOneStrategy,2019-Oct-10 13:45:35.328000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863086,,FILL
GroupOneStrategy,2019-Oct-10 13:45:35.328000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863087,,FILL
GroupOneStrategy,2019-Oct-10 13:45:36.508000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863088,,FILL
GroupOneStrategy,2019-Oct-10 13:45:42.810000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863089,,FILL
GroupOneStrategy,2019-Oct-10 13:45:44.228000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863090,,FILL
GroupOneStrategy,2019-Oct-10 13:45:51.114000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863091,,FILL
GroupOneStrategy,2019-Oct-10 13:45:51.115000,VXX,-100,25.180000,0.176403,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863092,,FILL
GroupOneStrategy,2019-Oct-10 13:46:00.418000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863093,,FILL
GroupOneStrategy,2019-Oct-10 13:46:00.425000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863094,,FILL
GroupOneStrategy,2019-Oct-10 13:46:00.425000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863095,,FILL
GroupOneStrategy,2019-Oct-10 13:46:09.828000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863096,,FILL
GroupOneStrategy,2019-Oct-10 13:46:11.409000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863097,,FILL
GroupOneStrategy,2019-Oct-10 13:46:11.410000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863098,,FILL
GroupOneStrategy,2019-Oct-10 13:46:11.653000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863099,,FILL
GroupOneStrategy,2019-Oct-10 13:46:11.653000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863100,,FILL
GroupOneStrategy,2019-Oct-10 13:46:11.653000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863101,,FILL
GroupOneStrategy,2019-Oct-10 13:46:11.662000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863102,,FILL
GroupOneStrategy,2019-Oct-10 13:46:39.597000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863103,,FILL
GroupOneStrategy,2019-Oct-10 13:46:44.340000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863104,,FILL
GroupOneStrategy,2019-Oct-10 13:46:44.352000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863105,,FILL
GroupOneStrategy,2019-Oct-10 13:46:47.942000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863106,,FILL
GroupOneStrategy,2019-Oct-10 13:46:50.441000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863107,,FILL
GroupOneStrategy,2019-Oct-10 13:46:55.227000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863108,,FILL
GroupOneStrategy,2019-Oct-10 13:46:55.242000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863109,,FILL
GroupOneStrategy,2019-Oct-10 13:46:55.300000,VXX,-100,25.145000,0.176325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863110,,FILL
GroupOneStrategy,2019-Oct-10 13:46:56.249000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863111,,FILL
GroupOneStrategy,2019-Oct-10 13:46:56.255000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863112,,FILL
GroupOneStrategy,2019-Oct-10 13:46:56.806000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863113,,FILL
GroupOneStrategy,2019-Oct-10 13:46:56.814000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863114,,FILL
GroupOneStrategy,2019-Oct-10 13:46:57.803000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863115,,FILL
GroupOneStrategy,2019-Oct-10 13:46:57.803000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863116,,FILL
GroupOneStrategy,2019-Oct-10 13:46:57.810000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863117,,FILL
GroupOneStrategy,2019-Oct-10 13:46:57.810000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863118,,FILL
GroupOneStrategy,2019-Oct-10 13:47:03.219000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863119,,FILL
GroupOneStrategy,2019-Oct-10 13:47:03.319000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863120,,FILL
GroupOneStrategy,2019-Oct-10 13:47:03.650000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863121,,FILL
GroupOneStrategy,2019-Oct-10 13:47:04.543000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863122,,FILL
GroupOneStrategy,2019-Oct-10 13:47:05.525000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863123,,FILL
GroupOneStrategy,2019-Oct-10 13:47:07.362000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863124,,FILL
GroupOneStrategy,2019-Oct-10 13:47:08.121000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863125,,FILL
GroupOneStrategy,2019-Oct-10 13:47:09.516000,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863126,,FILL
GroupOneStrategy,2019-Oct-10 13:47:14.762000,VXX,-100,25.140000,0.176314,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382863127,,FILL
