StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-10 19:31:05.657000,2019-Oct-10 19:31:05.657000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.525000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860632,,
GroupOneStrategy,2019-Oct-10 19:31:43.319000,2019-Oct-10 19:31:43.319000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.535000,0.174958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860633,,
GroupOneStrategy,2019-Oct-10 19:32:13.552000,2019-Oct-10 19:32:13.552000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.465000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860634,,
GroupOneStrategy,2019-Oct-10 19:32:19.520000,2019-Oct-10 19:32:19.520000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.465000,0.174802,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860635,,
GroupOneStrategy,2019-Oct-10 19:33:00.635000,2019-Oct-10 19:33:00.635000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860636,,
GroupOneStrategy,2019-Oct-10 19:33:04.433000,2019-Oct-10 19:33:04.433000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.475000,0.174824,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860637,,
GroupOneStrategy,2019-Oct-10 19:33:10.478000,2019-Oct-10 19:33:10.478000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860638,,
GroupOneStrategy,2019-Oct-10 19:35:28.702000,2019-Oct-10 19:35:28.702000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.525000,0.174936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860639,,
GroupOneStrategy,2019-Oct-10 19:35:32.675000,2019-Oct-10 19:35:32.675000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.525000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860640,,
GroupOneStrategy,2019-Oct-10 19:38:18.953000,2019-Oct-10 19:38:18.953000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.535000,0.174958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860641,,
GroupOneStrategy,2019-Oct-10 19:38:37.563000,2019-Oct-10 19:38:37.563000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860642,,
GroupOneStrategy,2019-Oct-10 19:39:41.918000,2019-Oct-10 19:39:41.918000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.560000,0.175014,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860643,,
GroupOneStrategy,2019-Oct-10 19:39:48.691000,2019-Oct-10 19:39:48.691000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860644,,
GroupOneStrategy,2019-Oct-10 19:40:01.440000,2019-Oct-10 19:40:01.440000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.560000,0.175014,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860645,,
GroupOneStrategy,2019-Oct-10 19:40:02.211000,2019-Oct-10 19:40:02.211000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860646,,
GroupOneStrategy,2019-Oct-10 19:40:19.268000,2019-Oct-10 19:40:19.268000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.580000,0.175059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860647,,
GroupOneStrategy,2019-Oct-10 19:40:27.736000,2019-Oct-10 19:40:27.736000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860648,,
GroupOneStrategy,2019-Oct-10 19:40:33.237000,2019-Oct-10 19:40:33.237000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.580000,0.175059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860649,,
GroupOneStrategy,2019-Oct-10 19:40:33.237000,2019-Oct-10 19:40:33.237000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860650,,
GroupOneStrategy,2019-Oct-10 19:41:20.217000,2019-Oct-10 19:41:20.217000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.580000,0.175059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860651,,
GroupOneStrategy,2019-Oct-10 19:41:32.132000,2019-Oct-10 19:41:32.132000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860652,,
GroupOneStrategy,2019-Oct-10 19:41:32.132000,2019-Oct-10 19:41:32.132000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.580000,0.175059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860653,,
GroupOneStrategy,2019-Oct-10 19:41:34.127000,2019-Oct-10 19:41:34.127000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860654,,
GroupOneStrategy,2019-Oct-10 19:41:39.464000,2019-Oct-10 19:41:39.464000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.580000,0.175059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860655,,
GroupOneStrategy,2019-Oct-10 19:41:40.568000,2019-Oct-10 19:41:40.568000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860656,,
GroupOneStrategy,2019-Oct-10 19:41:43.934000,2019-Oct-10 19:41:43.934000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.580000,0.175059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860657,,
GroupOneStrategy,2019-Oct-10 19:44:01.189000,2019-Oct-10 19:44:01.189000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860658,,
GroupOneStrategy,2019-Oct-10 19:44:52.292000,2019-Oct-10 19:44:52.292000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.560000,0.175014,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860659,,
GroupOneStrategy,2019-Oct-10 19:44:58.659000,2019-Oct-10 19:44:58.659000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860660,,
GroupOneStrategy,2019-Oct-10 19:44:58.659000,2019-Oct-10 19:44:58.659000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.560000,0.175014,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860661,,
GroupOneStrategy,2019-Oct-10 19:44:58.659000,2019-Oct-10 19:44:58.659000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860662,,
GroupOneStrategy,2019-Oct-10 19:44:58.660000,2019-Oct-10 19:44:58.660000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.560000,0.175014,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860663,,
GroupOneStrategy,2019-Oct-10 19:44:58.702000,2019-Oct-10 19:44:58.702000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860664,,
GroupOneStrategy,2019-Oct-10 19:45:41.873000,2019-Oct-10 19:45:41.873000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.620000,0.175149,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860665,,
GroupOneStrategy,2019-Oct-10 19:46:08.932000,2019-Oct-10 19:46:08.932000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860666,,
GroupOneStrategy,2019-Oct-10 19:46:31.813000,2019-Oct-10 19:46:31.813000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.620000,0.175149,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860667,,
GroupOneStrategy,2019-Oct-10 19:49:02.621000,2019-Oct-10 19:49:02.621000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860668,,
GroupOneStrategy,2019-Oct-10 19:49:04.677000,2019-Oct-10 19:49:04.677000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.520000,0.174925,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860669,,
GroupOneStrategy,2019-Oct-10 19:49:07.636000,2019-Oct-10 19:49:07.636000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860670,,
GroupOneStrategy,2019-Oct-10 19:49:10.535000,2019-Oct-10 19:49:10.535000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.530000,0.174947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860671,,
GroupOneStrategy,2019-Oct-10 19:49:41.907000,2019-Oct-10 19:49:41.907000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860672,,
GroupOneStrategy,2019-Oct-10 19:49:42.896000,2019-Oct-10 19:49:42.896000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860673,,
GroupOneStrategy,2019-Oct-10 19:49:43.474000,2019-Oct-10 19:49:43.474000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860674,,
GroupOneStrategy,2019-Oct-10 19:49:46.510000,2019-Oct-10 19:49:46.510000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860675,,
GroupOneStrategy,2019-Oct-10 19:49:52.114000,2019-Oct-10 19:49:52.114000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860676,,
GroupOneStrategy,2019-Oct-10 19:49:56.325000,2019-Oct-10 19:49:56.325000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860677,,
GroupOneStrategy,2019-Oct-10 19:50:56.957000,2019-Oct-10 19:50:56.957000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860678,,
GroupOneStrategy,2019-Oct-10 19:50:58.193000,2019-Oct-10 19:50:58.193000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.500000,0.174880,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860679,,
GroupOneStrategy,2019-Oct-10 19:52:01.414000,2019-Oct-10 19:52:01.414000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860680,,
GroupOneStrategy,2019-Oct-10 19:53:25.809000,2019-Oct-10 19:53:25.809000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.535000,0.174958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860681,,
GroupOneStrategy,2019-Oct-10 19:53:30.806000,2019-Oct-10 19:53:30.806000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860682,,
GroupOneStrategy,2019-Oct-10 19:53:30.811000,2019-Oct-10 19:53:30.811000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.510000,0.174902,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860683,,
GroupOneStrategy,2019-Oct-10 19:54:51.836000,2019-Oct-10 19:54:51.836000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860684,,
GroupOneStrategy,2019-Oct-10 19:56:04.733000,2019-Oct-10 19:56:04.733000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.520000,0.174925,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860685,,
GroupOneStrategy,2019-Oct-10 19:56:04.744000,2019-Oct-10 19:56:04.744000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860686,,
GroupOneStrategy,2019-Oct-10 19:56:11.229000,2019-Oct-10 19:56:11.229000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.520000,0.174925,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860687,,
GroupOneStrategy,2019-Oct-10 19:56:11.303000,2019-Oct-10 19:56:11.303000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860688,,
GroupOneStrategy,2019-Oct-10 19:56:17.695000,2019-Oct-10 19:56:17.695000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.530000,0.174947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860689,,
GroupOneStrategy,2019-Oct-10 19:56:19.852000,2019-Oct-10 19:56:19.852000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860690,,
GroupOneStrategy,2019-Oct-10 19:56:19.871000,2019-Oct-10 19:56:19.871000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.530000,0.174947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860691,,
GroupOneStrategy,2019-Oct-10 19:56:32.922000,2019-Oct-10 19:56:32.922000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860692,,
GroupOneStrategy,2019-Oct-10 19:56:50.681000,2019-Oct-10 19:56:50.681000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.505000,0.174891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860693,,
GroupOneStrategy,2019-Oct-10 19:57:04.938000,2019-Oct-10 19:57:04.938000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.505000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860694,,
GroupOneStrategy,2019-Oct-10 19:57:05.167000,2019-Oct-10 19:57:05.167000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.505000,0.174891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860695,,
GroupOneStrategy,2019-Oct-10 19:57:09.825000,2019-Oct-10 19:57:09.825000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860696,,
GroupOneStrategy,2019-Oct-10 19:57:10.350000,2019-Oct-10 19:57:10.350000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.500000,0.174880,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860697,,
GroupOneStrategy,2019-Oct-10 19:57:12.345000,2019-Oct-10 19:57:12.345000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860698,,
GroupOneStrategy,2019-Oct-10 19:57:15.925000,2019-Oct-10 19:57:15.925000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.500000,0.174880,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860699,,
GroupOneStrategy,2019-Oct-10 19:58:12.904000,2019-Oct-10 19:58:12.904000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860700,,
GroupOneStrategy,2019-Oct-10 19:58:13.896000,2019-Oct-10 19:58:13.896000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.470000,0.174813,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860701,,
GroupOneStrategy,2019-Oct-10 19:58:16.563000,2019-Oct-10 19:58:16.563000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860702,,
GroupOneStrategy,2019-Oct-10 19:58:16.563000,2019-Oct-10 19:58:16.563000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.470000,0.174813,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860703,,
GroupOneStrategy,2019-Oct-10 19:58:57.451000,2019-Oct-10 19:58:57.451000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860704,,
GroupOneStrategy,2019-Oct-10 19:59:13.812000,2019-Oct-10 19:59:13.812000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.490000,0.174858,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860705,,
GroupOneStrategy,2019-Oct-10 19:59:17.862000,2019-Oct-10 19:59:17.862000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860706,,
GroupOneStrategy,2019-Oct-10 19:59:19.904000,2019-Oct-10 19:59:19.904000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.480000,0.174835,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860707,,
GroupOneStrategy,2019-Oct-10 19:59:22.406000,2019-Oct-10 19:59:22.406000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860708,,
GroupOneStrategy,2019-Oct-10 19:59:22.583000,2019-Oct-10 19:59:22.583000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.480000,0.174835,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860709,,
GroupOneStrategy,2019-Oct-10 19:59:24.760000,2019-Oct-10 19:59:24.760000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860710,,
GroupOneStrategy,2019-Oct-10 19:59:27.942000,2019-Oct-10 19:59:27.942000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860711,,
GroupOneStrategy,2019-Oct-10 19:59:33.506000,2019-Oct-10 19:59:33.506000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860712,,
GroupOneStrategy,2019-Oct-10 19:59:33.769000,2019-Oct-10 19:59:33.769000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860713,,
GroupOneStrategy,2019-Oct-10 19:59:34.500000,2019-Oct-10 19:59:34.500000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860714,,
GroupOneStrategy,2019-Oct-10 19:59:34.794000,2019-Oct-10 19:59:34.794000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860715,,
GroupOneStrategy,2019-Oct-10 19:59:37.184000,2019-Oct-10 19:59:37.184000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860716,,
GroupOneStrategy,2019-Oct-10 19:59:40.328000,2019-Oct-10 19:59:40.328000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.495000,0.174869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860717,,
GroupOneStrategy,2019-Oct-10 19:59:43.748000,2019-Oct-10 19:59:43.748000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,24.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860718,,
GroupOneStrategy,2019-Oct-10 19:59:57.461000,2019-Oct-10 19:59:57.461000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,24.490000,0.174858,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860719,,
GroupOneStrategy,2019-Oct-11 13:34:33.602000,2019-Oct-11 13:34:33.602000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860720,,
GroupOneStrategy,2019-Oct-11 13:34:36.445000,2019-Oct-11 13:34:36.445000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.550000,0.172752,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860721,,
GroupOneStrategy,2019-Oct-11 13:34:41.483000,2019-Oct-11 13:34:41.483000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860722,,
GroupOneStrategy,2019-Oct-11 13:34:47.103000,2019-Oct-11 13:34:47.103000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.550000,0.172752,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860723,,
GroupOneStrategy,2019-Oct-11 13:34:47.104000,2019-Oct-11 13:34:47.104000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860724,,
GroupOneStrategy,2019-Oct-11 13:34:53.290000,2019-Oct-11 13:34:53.290000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.590000,0.172842,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860725,,
GroupOneStrategy,2019-Oct-11 13:38:02.694000,2019-Oct-11 13:38:02.694000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860726,,
GroupOneStrategy,2019-Oct-11 13:38:07.227000,2019-Oct-11 13:38:07.227000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.570000,0.172797,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860727,,
GroupOneStrategy,2019-Oct-11 13:38:09.987000,2019-Oct-11 13:38:09.987000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860728,,
GroupOneStrategy,2019-Oct-11 13:38:21.779000,2019-Oct-11 13:38:21.779000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.570000,0.172797,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860729,,
GroupOneStrategy,2019-Oct-11 13:38:23.654000,2019-Oct-11 13:38:23.654000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860730,,
GroupOneStrategy,2019-Oct-11 13:38:29.281000,2019-Oct-11 13:38:29.281000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.555000,0.172763,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860731,,
GroupOneStrategy,2019-Oct-11 13:38:29.800000,2019-Oct-11 13:38:29.800000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.555000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860732,,
GroupOneStrategy,2019-Oct-11 13:38:44.806000,2019-Oct-11 13:38:44.806000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.555000,0.172763,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382860733,,
