Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-11 14:49:37.221000,0.000000
GroupOneStrategy,2019-Oct-11 14:50:49.393000,0.000000
GroupOneStrategy,2019-Oct-11 14:52:05.500000,0.000000
GroupOneStrategy,2019-Oct-11 14:53:27.270000,0.000000
GroupOneStrategy,2019-Oct-11 14:54:40.102000,0.000000
GroupOneStrategy,2019-Oct-11 14:55:40.754000,0.000000
GroupOneStrategy,2019-Oct-11 14:56:57.850000,0.000000
GroupOneStrategy,2019-Oct-11 14:58:06.987000,0.000000
GroupOneStrategy,2019-Oct-11 14:59:08.282000,0.000000
GroupOneStrategy,2019-Oct-11 15:00:10.433000,0.000000
GroupOneStrategy,2019-Oct-11 15:01:14.456000,0.000000
GroupOneStrategy,2019-Oct-11 15:02:23.274000,0.000000
GroupOneStrategy,2019-Oct-11 15:03:24.834000,0.000000
GroupOneStrategy,2019-Oct-11 15:04:33.585000,0.000000
GroupOneStrategy,2019-Oct-11 15:05:42.373000,0.000000
GroupOneStrategy,2019-Oct-11 15:06:50.623000,0.000000
GroupOneStrategy,2019-Oct-11 15:07:58.686000,0.000000
GroupOneStrategy,2019-Oct-11 15:09:07.376000,0.000000
GroupOneStrategy,2019-Oct-11 15:10:17.582000,0.000000
GroupOneStrategy,2019-Oct-11 15:11:30.428000,0.000000
GroupOneStrategy,2019-Oct-11 15:12:56.824000,0.000000
GroupOneStrategy,2019-Oct-11 15:14:09.171000,0.000000
GroupOneStrategy,2019-Oct-11 15:15:12.286000,0.000000
GroupOneStrategy,2019-Oct-11 15:16:16.842000,0.000000
GroupOneStrategy,2019-Oct-11 15:17:37.823000,0.000000
GroupOneStrategy,2019-Oct-11 15:18:59.610000,0.000000
GroupOneStrategy,2019-Oct-11 15:20:08.873000,0.000000
GroupOneStrategy,2019-Oct-11 15:21:21.942000,0.000000
GroupOneStrategy,2019-Oct-11 15:22:23.768000,0.000000
GroupOneStrategy,2019-Oct-11 15:23:25.175000,0.000000
GroupOneStrategy,2019-Oct-11 15:24:39.401000,0.000000
GroupOneStrategy,2019-Oct-11 15:25:48.278000,0.000000
GroupOneStrategy,2019-Oct-11 15:26:52.904000,0.000000
GroupOneStrategy,2019-Oct-11 15:28:03.247000,0.000000
GroupOneStrategy,2019-Oct-11 15:29:16.854000,0.000000
GroupOneStrategy,2019-Oct-11 15:30:26.147000,0.000000
GroupOneStrategy,2019-Oct-11 15:31:31.113000,0.000000
GroupOneStrategy,2019-Oct-11 15:32:33.260000,0.000000
GroupOneStrategy,2019-Oct-11 15:33:35.812000,0.000000
GroupOneStrategy,2019-Oct-11 15:34:44.148000,0.000000
GroupOneStrategy,2019-Oct-11 15:35:58.447000,0.000000
GroupOneStrategy,2019-Oct-11 15:37:07.748000,0.000000
GroupOneStrategy,2019-Oct-11 15:38:09.855000,0.000000
GroupOneStrategy,2019-Oct-11 15:39:11.501000,0.000000
GroupOneStrategy,2019-Oct-11 15:40:16.540000,0.000000
GroupOneStrategy,2019-Oct-11 15:41:20.750000,0.000000
GroupOneStrategy,2019-Oct-11 15:42:22.228000,0.000000
GroupOneStrategy,2019-Oct-11 15:43:28.446000,0.000000
GroupOneStrategy,2019-Oct-11 15:44:49.698000,0.000000
GroupOneStrategy,2019-Oct-11 15:46:01.790000,0.000000
GroupOneStrategy,2019-Oct-11 15:47:18.231000,0.000000
GroupOneStrategy,2019-Oct-11 15:48:24.125000,0.000000
GroupOneStrategy,2019-Oct-11 15:49:29.668000,0.000000
GroupOneStrategy,2019-Oct-11 15:50:43.930000,0.000000
GroupOneStrategy,2019-Oct-11 15:51:47.246000,0.000000
GroupOneStrategy,2019-Oct-11 15:53:01.339000,0.000000
GroupOneStrategy,2019-Oct-11 15:54:12.344000,0.000000
GroupOneStrategy,2019-Oct-11 15:55:22.915000,0.000000
GroupOneStrategy,2019-Oct-11 15:56:38.620000,0.000000
GroupOneStrategy,2019-Oct-11 15:57:50.890000,0.000000
GroupOneStrategy,2019-Oct-11 15:58:57.155000,0.000000
GroupOneStrategy,2019-Oct-11 16:00:00.927000,0.000000
GroupOneStrategy,2019-Oct-11 16:01:15.494000,0.000000
GroupOneStrategy,2019-Oct-11 16:02:29.307000,0.000000
GroupOneStrategy,2019-Oct-11 16:03:38.272000,0.000000
GroupOneStrategy,2019-Oct-11 16:04:52.515000,0.000000
GroupOneStrategy,2019-Oct-11 16:06:07.525000,0.000000
GroupOneStrategy,2019-Oct-11 16:07:26.280000,0.000000
GroupOneStrategy,2019-Oct-11 16:08:46.776000,0.000000
GroupOneStrategy,2019-Oct-11 16:09:53.427000,0.000000
GroupOneStrategy,2019-Oct-11 16:11:29.414000,0.000000
GroupOneStrategy,2019-Oct-11 16:12:41.454000,0.000000
GroupOneStrategy,2019-Oct-11 16:13:51.158000,0.000000
GroupOneStrategy,2019-Oct-11 16:14:52.389000,0.000000
GroupOneStrategy,2019-Oct-11 16:16:06.104000,0.000000
GroupOneStrategy,2019-Oct-11 16:17:16.600000,0.000000
GroupOneStrategy,2019-Oct-11 16:18:31.858000,0.000000
GroupOneStrategy,2019-Oct-11 16:19:51.433000,0.000000
GroupOneStrategy,2019-Oct-11 16:20:52.842000,0.000000
GroupOneStrategy,2019-Oct-11 16:22:00.924000,0.000000
GroupOneStrategy,2019-Oct-11 16:23:11.428000,0.000000
GroupOneStrategy,2019-Oct-11 16:24:17.576000,0.000000
GroupOneStrategy,2019-Oct-11 16:25:24.438000,0.000000
GroupOneStrategy,2019-Oct-11 16:26:46.257000,0.000000
GroupOneStrategy,2019-Oct-11 16:27:55.219000,0.000000
GroupOneStrategy,2019-Oct-11 16:29:13.897000,0.000000
GroupOneStrategy,2019-Oct-11 16:30:23.807000,0.000000
GroupOneStrategy,2019-Oct-11 16:31:37.870000,0.000000
GroupOneStrategy,2019-Oct-11 16:32:43.433000,0.000000
GroupOneStrategy,2019-Oct-11 16:33:49.110000,0.000000
GroupOneStrategy,2019-Oct-11 16:35:03.364000,0.000000
GroupOneStrategy,2019-Oct-11 16:36:13.819000,0.000000
GroupOneStrategy,2019-Oct-11 16:37:25.138000,0.000000
GroupOneStrategy,2019-Oct-11 16:38:41.258000,0.000000
GroupOneStrategy,2019-Oct-11 16:39:54.381000,0.000000
GroupOneStrategy,2019-Oct-11 16:41:04.757000,0.000000
GroupOneStrategy,2019-Oct-11 16:42:20.845000,0.000000
GroupOneStrategy,2019-Oct-11 16:43:26.891000,0.000000
GroupOneStrategy,2019-Oct-11 16:44:36.543000,0.000000
GroupOneStrategy,2019-Oct-11 16:45:59.733000,0.000000
GroupOneStrategy,2019-Oct-11 16:47:21.225000,0.000000
GroupOneStrategy,2019-Oct-11 16:48:22.747000,0.000000
GroupOneStrategy,2019-Oct-11 16:49:29.783000,0.000000
GroupOneStrategy,2019-Oct-11 16:50:36.914000,0.000000
GroupOneStrategy,2019-Oct-11 16:51:54.292000,0.000000
GroupOneStrategy,2019-Oct-11 16:53:07.567000,0.000000
GroupOneStrategy,2019-Oct-11 16:54:15.970000,0.000000
GroupOneStrategy,2019-Oct-11 16:55:31.508000,0.000000
GroupOneStrategy,2019-Oct-11 16:56:45.738000,0.000000
GroupOneStrategy,2019-Oct-11 16:58:00.766000,0.000000
GroupOneStrategy,2019-Oct-11 16:59:07.960000,0.000000
GroupOneStrategy,2019-Oct-11 17:00:21.764000,0.000000
GroupOneStrategy,2019-Oct-11 17:01:36.858000,0.000000
GroupOneStrategy,2019-Oct-11 17:02:50.818000,0.000000
GroupOneStrategy,2019-Oct-11 17:04:25.169000,0.000000
GroupOneStrategy,2019-Oct-11 17:05:29.331000,0.000000
GroupOneStrategy,2019-Oct-11 17:06:36.314000,0.000000
GroupOneStrategy,2019-Oct-11 17:07:48.122000,0.000000
GroupOneStrategy,2019-Oct-11 17:08:50.893000,0.000000
GroupOneStrategy,2019-Oct-11 17:09:55.289000,0.000000
GroupOneStrategy,2019-Oct-11 17:11:05.987000,0.000000
GroupOneStrategy,2019-Oct-11 17:12:10.347000,0.000000
GroupOneStrategy,2019-Oct-11 17:13:28.208000,0.000000
GroupOneStrategy,2019-Oct-11 17:14:28.474000,0.000000
GroupOneStrategy,2019-Oct-11 17:15:46.984000,0.000000
GroupOneStrategy,2019-Oct-11 17:16:49.580000,0.000000
GroupOneStrategy,2019-Oct-11 17:17:58.366000,0.000000
GroupOneStrategy,2019-Oct-11 17:19:10.478000,0.000000
GroupOneStrategy,2019-Oct-11 17:20:24.598000,0.000000
GroupOneStrategy,2019-Oct-11 17:21:36.213000,0.000000
GroupOneStrategy,2019-Oct-11 17:22:51.613000,0.000000
GroupOneStrategy,2019-Oct-11 17:24:08.804000,0.000000
GroupOneStrategy,2019-Oct-11 17:25:15.166000,0.000000
GroupOneStrategy,2019-Oct-11 17:26:30.635000,0.000000
GroupOneStrategy,2019-Oct-11 17:27:36.409000,0.000000
GroupOneStrategy,2019-Oct-11 17:28:41.476000,0.000000
GroupOneStrategy,2019-Oct-11 17:29:44.408000,0.000000
GroupOneStrategy,2019-Oct-11 17:30:56.525000,0.000000
GroupOneStrategy,2019-Oct-11 17:31:59.759000,0.000000
GroupOneStrategy,2019-Oct-11 17:33:11.416000,0.000000
GroupOneStrategy,2019-Oct-11 17:34:14.113000,0.000000
GroupOneStrategy,2019-Oct-11 17:35:25.579000,0.000000
GroupOneStrategy,2019-Oct-11 17:36:40.512000,0.000000
GroupOneStrategy,2019-Oct-11 17:37:53.511000,0.000000
GroupOneStrategy,2019-Oct-11 17:39:04.118000,0.000000
GroupOneStrategy,2019-Oct-11 17:40:09.602000,0.000000
GroupOneStrategy,2019-Oct-11 17:41:23.366000,0.000000
GroupOneStrategy,2019-Oct-11 17:42:45.877000,0.000000
GroupOneStrategy,2019-Oct-11 17:43:49.125000,0.000000
GroupOneStrategy,2019-Oct-11 17:45:26.426000,0.000000
GroupOneStrategy,2019-Oct-11 17:46:55.609000,0.000000
GroupOneStrategy,2019-Oct-11 17:48:02.584000,0.000000
GroupOneStrategy,2019-Oct-11 17:49:23.271000,0.000000
GroupOneStrategy,2019-Oct-11 17:50:34.304000,0.000000
GroupOneStrategy,2019-Oct-11 17:51:34.934000,0.000000
GroupOneStrategy,2019-Oct-11 17:52:52.307000,0.000000
GroupOneStrategy,2019-Oct-11 17:53:52.347000,0.000000
GroupOneStrategy,2019-Oct-11 17:54:59.739000,0.000000
GroupOneStrategy,2019-Oct-11 17:56:16.359000,0.000000
GroupOneStrategy,2019-Oct-11 17:57:22.757000,0.000000
GroupOneStrategy,2019-Oct-11 17:58:35.561000,0.000000
GroupOneStrategy,2019-Oct-11 17:59:36.657000,0.000000
GroupOneStrategy,2019-Oct-11 18:00:54.200000,0.000000
GroupOneStrategy,2019-Oct-11 18:02:17.821000,0.000000
GroupOneStrategy,2019-Oct-11 18:03:31.425000,0.000000
GroupOneStrategy,2019-Oct-11 18:04:42.586000,0.000000
GroupOneStrategy,2019-Oct-11 18:05:48.558000,0.000000
GroupOneStrategy,2019-Oct-11 18:06:52.657000,0.000000
GroupOneStrategy,2019-Oct-11 18:08:07.615000,0.000000
GroupOneStrategy,2019-Oct-11 18:09:21.750000,0.000000
GroupOneStrategy,2019-Oct-11 18:10:31.292000,0.000000
GroupOneStrategy,2019-Oct-11 18:11:51.925000,0.000000
GroupOneStrategy,2019-Oct-11 18:13:17.634000,0.000000
GroupOneStrategy,2019-Oct-11 18:14:20.184000,0.000000
GroupOneStrategy,2019-Oct-11 18:15:50.464000,0.000000
GroupOneStrategy,2019-Oct-11 18:16:58.912000,0.000000
GroupOneStrategy,2019-Oct-11 18:18:13.429000,0.000000
GroupOneStrategy,2019-Oct-11 18:19:13.878000,0.000000
GroupOneStrategy,2019-Oct-11 18:20:24.428000,0.000000
GroupOneStrategy,2019-Oct-11 18:21:24.705000,0.000000
GroupOneStrategy,2019-Oct-11 18:22:29.354000,0.000000
GroupOneStrategy,2019-Oct-11 18:23:29.456000,0.000000
GroupOneStrategy,2019-Oct-11 18:24:34.895000,0.000000
GroupOneStrategy,2019-Oct-11 18:25:48.772000,0.000000
GroupOneStrategy,2019-Oct-11 18:26:56.855000,0.000000
GroupOneStrategy,2019-Oct-11 18:27:59.569000,0.000000
GroupOneStrategy,2019-Oct-11 18:29:12.904000,0.000000
GroupOneStrategy,2019-Oct-11 18:30:18.878000,0.000000
GroupOneStrategy,2019-Oct-11 18:31:22.850000,0.000000
GroupOneStrategy,2019-Oct-11 18:32:33.961000,0.000000
GroupOneStrategy,2019-Oct-11 18:33:54.670000,0.000000
GroupOneStrategy,2019-Oct-11 18:34:56.409000,0.000000
GroupOneStrategy,2019-Oct-11 18:36:43.834000,0.000000
GroupOneStrategy,2019-Oct-11 18:38:02.614000,0.000000
GroupOneStrategy,2019-Oct-11 18:39:22.655000,0.000000
GroupOneStrategy,2019-Oct-11 18:40:35.188000,0.000000
GroupOneStrategy,2019-Oct-11 18:41:40.247000,0.000000
GroupOneStrategy,2019-Oct-11 18:42:48.427000,0.000000
GroupOneStrategy,2019-Oct-11 18:43:59.253000,0.000000
GroupOneStrategy,2019-Oct-11 18:45:10.988000,0.000000
GroupOneStrategy,2019-Oct-11 18:46:28.617000,0.000000
GroupOneStrategy,2019-Oct-11 18:47:52.303000,0.000000
GroupOneStrategy,2019-Oct-11 18:49:03.860000,0.000000
GroupOneStrategy,2019-Oct-11 18:50:04.457000,0.000000
GroupOneStrategy,2019-Oct-11 18:51:21.185000,0.000000
GroupOneStrategy,2019-Oct-11 18:52:29.277000,0.000000
GroupOneStrategy,2019-Oct-11 18:53:43.756000,0.000000
GroupOneStrategy,2019-Oct-11 18:55:00.107000,0.000000
GroupOneStrategy,2019-Oct-11 18:56:10.138000,0.000000
GroupOneStrategy,2019-Oct-11 18:57:21.447000,0.000000
GroupOneStrategy,2019-Oct-11 18:58:32.552000,0.000000
GroupOneStrategy,2019-Oct-11 18:59:37.586000,0.000000
GroupOneStrategy,2019-Oct-11 19:00:37.712000,0.000000
GroupOneStrategy,2019-Oct-11 19:01:59.408000,0.000000
GroupOneStrategy,2019-Oct-11 19:03:17.512000,0.000000
GroupOneStrategy,2019-Oct-11 19:04:25.130000,0.000000
GroupOneStrategy,2019-Oct-11 19:05:29.873000,0.000000
GroupOneStrategy,2019-Oct-11 19:06:47.534000,0.000000
GroupOneStrategy,2019-Oct-11 19:07:55.276000,0.000000
GroupOneStrategy,2019-Oct-11 19:08:55.616000,0.000000
GroupOneStrategy,2019-Oct-11 19:09:55.903000,0.000000
GroupOneStrategy,2019-Oct-11 19:11:10.972000,0.000000
GroupOneStrategy,2019-Oct-11 19:12:17.281000,0.000000
GroupOneStrategy,2019-Oct-11 19:13:26.316000,0.000000
GroupOneStrategy,2019-Oct-11 19:14:43.661000,0.000000
GroupOneStrategy,2019-Oct-11 19:15:47.729000,0.000000
GroupOneStrategy,2019-Oct-11 19:16:55.810000,0.000000
GroupOneStrategy,2019-Oct-11 19:18:11.226000,0.000000
GroupOneStrategy,2019-Oct-11 19:19:17.170000,0.000000
GroupOneStrategy,2019-Oct-11 19:20:18.570000,0.000000
GroupOneStrategy,2019-Oct-11 19:21:25.445000,0.000000
GroupOneStrategy,2019-Oct-11 19:22:36.875000,0.000000
GroupOneStrategy,2019-Oct-11 19:23:51.100000,0.000000
GroupOneStrategy,2019-Oct-11 19:24:56.757000,0.000000
GroupOneStrategy,2019-Oct-11 19:26:11.187000,0.000000
GroupOneStrategy,2019-Oct-11 19:27:35.727000,0.000000
GroupOneStrategy,2019-Oct-11 19:28:49.678000,0.000000
GroupOneStrategy,2019-Oct-11 19:30:11.792000,0.000000
GroupOneStrategy,2019-Oct-11 19:31:15.547000,0.000000
GroupOneStrategy,2019-Oct-11 19:32:22.513000,0.000000
GroupOneStrategy,2019-Oct-11 19:33:33.435000,0.000000
GroupOneStrategy,2019-Oct-11 19:34:42.834000,0.000000
GroupOneStrategy,2019-Oct-11 19:35:50.648000,0.000000
GroupOneStrategy,2019-Oct-11 19:37:04.433000,0.000000
GroupOneStrategy,2019-Oct-11 19:38:15.584000,0.000000
GroupOneStrategy,2019-Oct-11 19:39:18.501000,0.000000
GroupOneStrategy,2019-Oct-11 19:40:19.881000,0.000000
GroupOneStrategy,2019-Oct-11 19:41:26.114000,0.000000
GroupOneStrategy,2019-Oct-11 19:42:39.441000,0.000000
GroupOneStrategy,2019-Oct-11 19:43:45.797000,0.000000
GroupOneStrategy,2019-Oct-11 19:44:50.446000,0.000000
GroupOneStrategy,2019-Oct-11 19:45:55.994000,0.000000
GroupOneStrategy,2019-Oct-11 19:46:57.517000,0.000000
GroupOneStrategy,2019-Oct-11 19:48:04.970000,0.000000
GroupOneStrategy,2019-Oct-11 19:49:08.622000,0.000000
GroupOneStrategy,2019-Oct-11 19:50:13.125000,0.000000
GroupOneStrategy,2019-Oct-11 19:51:23.990000,0.000000
GroupOneStrategy,2019-Oct-11 19:52:30.249000,0.000000
GroupOneStrategy,2019-Oct-11 19:53:32.454000,0.000000
GroupOneStrategy,2019-Oct-11 19:54:35.593000,0.000000
GroupOneStrategy,2019-Oct-11 19:55:38.557000,0.000000
GroupOneStrategy,2019-Oct-11 19:56:39.988000,0.000000
GroupOneStrategy,2019-Oct-11 19:57:42.655000,0.000000
GroupOneStrategy,2019-Oct-11 19:58:44.895000,0.000000
GroupOneStrategy,2019-Oct-11 19:59:45.450000,0.000000
GroupOneStrategy,2019-Oct-11 20:00:48.613000,0.000000
GroupOneStrategy,2019-Oct-11 20:02:55.431000,0.000000
GroupOneStrategy,2019-Oct-11 20:04:22.714000,0.000000
GroupOneStrategy,2019-Oct-11 20:07:39.365000,0.000000
GroupOneStrategy,2019-Oct-11 20:08:39.492000,0.000000
GroupOneStrategy,2019-Oct-11 20:12:09.117000,0.000000
GroupOneStrategy,2019-Oct-11 20:14:13.109000,0.000000
GroupOneStrategy,2019-Oct-11 20:15:52.733000,0.000000
GroupOneStrategy,2019-Oct-11 20:17:45.767000,0.000000
GroupOneStrategy,2019-Oct-11 20:19:04.327000,0.000000
GroupOneStrategy,2019-Oct-11 20:30:41.722000,0.000000
GroupOneStrategy,2019-Oct-11 20:39:58.334000,0.000000
GroupOneStrategy,2019-Oct-12 04:00:00,0.000000
GroupOneStrategy,2019-Oct-14 13:09:46.227000,0.000000
GroupOneStrategy,2019-Oct-14 13:23:20.301000,0.000000
GroupOneStrategy,2019-Oct-14 13:30:00.501000,0.000000
GroupOneStrategy,2019-Oct-14 13:31:06.192000,0.000000
GroupOneStrategy,2019-Oct-14 13:32:16.942000,0.000000
GroupOneStrategy,2019-Oct-14 13:33:30.899000,0.000000
GroupOneStrategy,2019-Oct-14 13:34:40.428000,0.000000
GroupOneStrategy,2019-Oct-14 13:35:53.920000,0.000000
GroupOneStrategy,2019-Oct-14 13:37:02.754000,0.000000
GroupOneStrategy,2019-Oct-14 13:38:13.140000,0.000000
GroupOneStrategy,2019-Oct-14 13:39:31.199000,0.000000
GroupOneStrategy,2019-Oct-14 13:40:39.704000,0.000000
GroupOneStrategy,2019-Oct-14 13:41:45.898000,0.000000
GroupOneStrategy,2019-Oct-14 13:42:57.987000,0.000000
GroupOneStrategy,2019-Oct-14 13:44:10.359000,0.000000
GroupOneStrategy,2019-Oct-14 13:45:27.196000,0.000000
GroupOneStrategy,2019-Oct-14 13:46:30.605000,0.000000
GroupOneStrategy,2019-Oct-14 13:47:44.219000,0.000000
GroupOneStrategy,2019-Oct-14 13:49:09.865000,0.000000
GroupOneStrategy,2019-Oct-14 13:50:13.314000,0.000000
GroupOneStrategy,2019-Oct-14 13:51:21.434000,0.000000
GroupOneStrategy,2019-Oct-14 13:52:48.860000,0.000000
GroupOneStrategy,2019-Oct-14 13:54:05.335000,0.000000
GroupOneStrategy,2019-Oct-14 13:55:11.265000,0.000000
GroupOneStrategy,2019-Oct-14 13:56:18.839000,0.000000
GroupOneStrategy,2019-Oct-14 13:57:37.254000,0.000000
GroupOneStrategy,2019-Oct-14 13:58:54.670000,0.000000
GroupOneStrategy,2019-Oct-14 14:00:00.215000,0.000000
GroupOneStrategy,2019-Oct-14 14:01:00.783000,0.000000
GroupOneStrategy,2019-Oct-14 14:02:12.289000,0.000000
GroupOneStrategy,2019-Oct-14 14:03:23.657000,0.000000
GroupOneStrategy,2019-Oct-14 14:04:36.478000,0.000000
GroupOneStrategy,2019-Oct-14 14:05:39.968000,0.000000
GroupOneStrategy,2019-Oct-14 14:06:45.608000,0.000000
GroupOneStrategy,2019-Oct-14 14:07:48.843000,0.000000
GroupOneStrategy,2019-Oct-14 14:08:57.267000,0.000000
GroupOneStrategy,2019-Oct-14 14:10:09.100000,0.000000
GroupOneStrategy,2019-Oct-14 14:11:18.507000,0.000000
GroupOneStrategy,2019-Oct-14 14:12:23.544000,0.000000
GroupOneStrategy,2019-Oct-14 14:13:29.674000,0.000000
GroupOneStrategy,2019-Oct-14 14:14:30.582000,0.000000
GroupOneStrategy,2019-Oct-14 14:15:38.362000,0.000000
GroupOneStrategy,2019-Oct-14 14:16:47.390000,0.000000
GroupOneStrategy,2019-Oct-14 14:17:47.644000,0.000000
GroupOneStrategy,2019-Oct-14 14:18:53.123000,0.000000
GroupOneStrategy,2019-Oct-14 14:20:03.457000,0.000000
GroupOneStrategy,2019-Oct-14 14:21:03.832000,0.000000
GroupOneStrategy,2019-Oct-14 14:22:17.528000,0.000000
GroupOneStrategy,2019-Oct-14 14:23:20.516000,0.000000
GroupOneStrategy,2019-Oct-14 14:24:32.166000,0.000000
GroupOneStrategy,2019-Oct-14 14:25:35.707000,0.000000
GroupOneStrategy,2019-Oct-14 14:26:43.101000,0.000000
GroupOneStrategy,2019-Oct-14 14:27:47.292000,0.000000
GroupOneStrategy,2019-Oct-14 14:28:55.465000,0.000000
GroupOneStrategy,2019-Oct-14 14:30:21.865000,0.000000
GroupOneStrategy,2019-Oct-14 14:31:37.643000,0.000000
GroupOneStrategy,2019-Oct-14 14:32:40.948000,0.000000
GroupOneStrategy,2019-Oct-14 14:33:49.198000,0.000000
GroupOneStrategy,2019-Oct-14 14:35:00.915000,0.000000
GroupOneStrategy,2019-Oct-14 14:36:15.947000,0.000000
GroupOneStrategy,2019-Oct-14 14:37:38.732000,0.000000
GroupOneStrategy,2019-Oct-14 14:38:51.208000,0.000000
GroupOneStrategy,2019-Oct-14 14:39:52.129000,0.000000
GroupOneStrategy,2019-Oct-14 14:41:20.934000,0.000000
GroupOneStrategy,2019-Oct-14 14:42:40.947000,0.000000
GroupOneStrategy,2019-Oct-14 14:43:47.247000,0.000000
GroupOneStrategy,2019-Oct-14 14:44:55.691000,0.000000
GroupOneStrategy,2019-Oct-14 14:46:11.496000,0.000000
GroupOneStrategy,2019-Oct-14 14:47:14.536000,0.000000
GroupOneStrategy,2019-Oct-14 14:48:19.744000,0.000000
GroupOneStrategy,2019-Oct-14 14:49:31.600000,0.000000
GroupOneStrategy,2019-Oct-14 14:51:16.410000,0.000000
GroupOneStrategy,2019-Oct-14 14:52:18.947000,0.000000
GroupOneStrategy,2019-Oct-14 14:53:24.877000,0.000000
GroupOneStrategy,2019-Oct-14 14:54:34.482000,0.000000
GroupOneStrategy,2019-Oct-14 14:55:35.745000,0.000000
GroupOneStrategy,2019-Oct-14 14:56:37.285000,0.000000
GroupOneStrategy,2019-Oct-14 14:57:55.114000,0.000000
GroupOneStrategy,2019-Oct-14 14:59:29.687000,0.000000
GroupOneStrategy,2019-Oct-14 15:00:30.145000,0.000000
GroupOneStrategy,2019-Oct-14 15:01:42.686000,0.000000
GroupOneStrategy,2019-Oct-14 15:02:48.663000,0.000000
GroupOneStrategy,2019-Oct-14 15:03:53.481000,0.000000
GroupOneStrategy,2019-Oct-14 15:05:06.504000,0.000000
GroupOneStrategy,2019-Oct-14 15:06:07.455000,0.000000
GroupOneStrategy,2019-Oct-14 15:07:34.221000,0.000000
GroupOneStrategy,2019-Oct-14 15:09:05.843000,0.000000
GroupOneStrategy,2019-Oct-14 15:10:25.710000,0.000000
GroupOneStrategy,2019-Oct-14 15:11:45.313000,0.000000
GroupOneStrategy,2019-Oct-14 15:12:53.219000,0.000000
GroupOneStrategy,2019-Oct-14 15:14:18.344000,0.000000
GroupOneStrategy,2019-Oct-14 15:15:38.366000,0.000000
GroupOneStrategy,2019-Oct-14 15:16:42.379000,0.000000
GroupOneStrategy,2019-Oct-14 15:17:48.491000,0.000000
GroupOneStrategy,2019-Oct-14 15:19:06.949000,0.000000
GroupOneStrategy,2019-Oct-14 15:20:17.612000,0.000000
GroupOneStrategy,2019-Oct-14 15:21:29.126000,0.000000
GroupOneStrategy,2019-Oct-14 15:22:29.393000,0.000000
GroupOneStrategy,2019-Oct-14 15:23:31.973000,0.000000
GroupOneStrategy,2019-Oct-14 15:24:38.414000,0.000000
GroupOneStrategy,2019-Oct-14 15:25:53.796000,0.000000
GroupOneStrategy,2019-Oct-14 15:27:09.841000,0.000000
GroupOneStrategy,2019-Oct-14 15:28:16.889000,0.000000
GroupOneStrategy,2019-Oct-14 15:29:35.538000,0.000000
GroupOneStrategy,2019-Oct-14 15:31:35.200000,0.000000
GroupOneStrategy,2019-Oct-14 15:32:42.987000,0.000000
GroupOneStrategy,2019-Oct-14 15:33:45.970000,0.000000
GroupOneStrategy,2019-Oct-14 15:34:50.865000,0.000000
GroupOneStrategy,2019-Oct-14 15:35:53.703000,0.000000
GroupOneStrategy,2019-Oct-14 15:37:05.213000,0.000000
GroupOneStrategy,2019-Oct-14 15:38:11.624000,0.000000
GroupOneStrategy,2019-Oct-14 15:39:15.444000,0.000000
GroupOneStrategy,2019-Oct-14 15:40:26.719000,0.000000
GroupOneStrategy,2019-Oct-14 15:41:53.727000,0.000000
GroupOneStrategy,2019-Oct-14 15:43:19.577000,0.000000
GroupOneStrategy,2019-Oct-14 15:44:24.472000,0.000000
GroupOneStrategy,2019-Oct-14 15:45:33.334000,0.000000
GroupOneStrategy,2019-Oct-14 15:46:50.401000,0.000000
GroupOneStrategy,2019-Oct-14 15:47:56.302000,0.000000
GroupOneStrategy,2019-Oct-14 15:48:59.776000,0.000000
GroupOneStrategy,2019-Oct-14 15:50:00.130000,0.000000
GroupOneStrategy,2019-Oct-14 15:51:10.121000,0.000000
GroupOneStrategy,2019-Oct-14 15:52:25.255000,0.000000
GroupOneStrategy,2019-Oct-14 15:53:32.516000,0.000000
GroupOneStrategy,2019-Oct-14 15:54:48.164000,0.000000
GroupOneStrategy,2019-Oct-14 15:56:02.874000,0.000000
GroupOneStrategy,2019-Oct-14 15:57:12.959000,0.000000
GroupOneStrategy,2019-Oct-14 15:58:31.760000,0.000000
GroupOneStrategy,2019-Oct-14 15:59:46.640000,0.000000
GroupOneStrategy,2019-Oct-14 16:00:50.762000,0.000000
GroupOneStrategy,2019-Oct-14 16:01:50.801000,0.000000
GroupOneStrategy,2019-Oct-14 16:02:53.963000,0.000000
GroupOneStrategy,2019-Oct-14 16:04:00.972000,0.000000
GroupOneStrategy,2019-Oct-14 16:05:12.401000,0.000000
GroupOneStrategy,2019-Oct-14 16:06:25.751000,0.000000
GroupOneStrategy,2019-Oct-14 16:07:35.323000,0.000000
GroupOneStrategy,2019-Oct-14 16:08:55.474000,0.000000
GroupOneStrategy,2019-Oct-14 16:10:17.255000,0.000000
GroupOneStrategy,2019-Oct-14 16:11:39.499000,0.000000
GroupOneStrategy,2019-Oct-14 16:13:24.649000,0.000000
GroupOneStrategy,2019-Oct-14 16:14:38.340000,0.000000
GroupOneStrategy,2019-Oct-14 16:16:30.782000,0.000000
GroupOneStrategy,2019-Oct-14 16:17:35.535000,0.000000
GroupOneStrategy,2019-Oct-14 16:20:12.645000,0.000000
GroupOneStrategy,2019-Oct-14 16:21:13.820000,0.000000
