StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-11 15:04:55.289000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937905,,FILL
GroupOneStrategy,2019-Oct-11 15:07:31.174000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937906,,FILL
GroupOneStrategy,2019-Oct-11 15:07:50.844000,VXX,100,23.225000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937907,,FILL
GroupOneStrategy,2019-Oct-11 15:07:58.686000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937908,,FILL
GroupOneStrategy,2019-Oct-11 15:09:38.772000,VXX,100,23.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937909,,FILL
GroupOneStrategy,2019-Oct-11 15:10:06.272000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937910,,FILL
GroupOneStrategy,2019-Oct-11 15:10:20.293000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937911,,FILL
GroupOneStrategy,2019-Oct-11 15:10:44.599000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937912,,FILL
GroupOneStrategy,2019-Oct-11 15:10:56.690000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937913,,FILL
GroupOneStrategy,2019-Oct-11 15:11:38.165000,VXX,-100,23.160000,0.171878,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937914,,FILL
GroupOneStrategy,2019-Oct-11 15:13:20.425000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937915,,FILL
GroupOneStrategy,2019-Oct-11 15:15:26.673000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937916,,FILL
GroupOneStrategy,2019-Oct-11 15:21:15.737000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937917,,FILL
GroupOneStrategy,2019-Oct-11 15:21:30.212000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937918,,FILL
GroupOneStrategy,2019-Oct-11 15:22:02.557000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937919,,FILL
GroupOneStrategy,2019-Oct-11 15:25:24.380000,VXX,-100,23.195000,0.171957,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937920,,FILL
GroupOneStrategy,2019-Oct-11 15:36:23.748000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937921,,FILL
GroupOneStrategy,2019-Oct-11 15:37:50.777000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937922,,FILL
GroupOneStrategy,2019-Oct-11 15:38:16.900000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937923,,FILL
GroupOneStrategy,2019-Oct-11 15:41:37.646000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937924,,FILL
GroupOneStrategy,2019-Oct-11 15:43:07.844000,VXX,100,23.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937925,,FILL
GroupOneStrategy,2019-Oct-11 15:47:46.463000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937926,,FILL
GroupOneStrategy,2019-Oct-11 15:47:52.909000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937927,,FILL
GroupOneStrategy,2019-Oct-11 15:47:52.909000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937928,,FILL
GroupOneStrategy,2019-Oct-11 15:47:54.668000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937929,,FILL
GroupOneStrategy,2019-Oct-11 15:55:24.197000,VXX,-100,23.380000,0.172371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937930,,FILL
GroupOneStrategy,2019-Oct-11 15:55:28.324000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937931,,FILL
GroupOneStrategy,2019-Oct-11 15:55:54.690000,VXX,-100,23.405000,0.172427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937932,,FILL
GroupOneStrategy,2019-Oct-11 15:56:25.907000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937933,,FILL
GroupOneStrategy,2019-Oct-11 15:59:26.716000,VXX,-100,23.425000,0.172472,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937934,,FILL
GroupOneStrategy,2019-Oct-11 16:01:15.494000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937935,,FILL
GroupOneStrategy,2019-Oct-11 16:01:43.893000,VXX,-100,23.400000,0.172416,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937936,,FILL
GroupOneStrategy,2019-Oct-11 16:01:50.769000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937937,,FILL
GroupOneStrategy,2019-Oct-11 16:05:01.436000,VXX,-100,23.530000,0.172707,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937938,,FILL
GroupOneStrategy,2019-Oct-11 16:05:33.997000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937939,,FILL
GroupOneStrategy,2019-Oct-11 16:08:10.504000,VXX,-100,23.555000,0.172763,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937940,,FILL
GroupOneStrategy,2019-Oct-11 16:08:18.977000,VXX,100,23.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937941,,FILL
GroupOneStrategy,2019-Oct-11 16:08:57.571000,VXX,-100,23.545000,0.172741,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937942,,FILL
GroupOneStrategy,2019-Oct-11 16:09:48.801000,VXX,100,23.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937943,,FILL
GroupOneStrategy,2019-Oct-11 16:11:53.674000,VXX,-100,23.545000,0.172741,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937944,,FILL
GroupOneStrategy,2019-Oct-11 16:13:41.437000,VXX,100,23.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937945,,FILL
GroupOneStrategy,2019-Oct-11 16:13:57.966000,VXX,-100,23.505000,0.172651,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937946,,FILL
GroupOneStrategy,2019-Oct-11 16:14:35.831000,VXX,100,23.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937947,,FILL
GroupOneStrategy,2019-Oct-11 16:17:16.600000,VXX,-100,23.570000,0.172797,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937948,,FILL
GroupOneStrategy,2019-Oct-11 16:18:31.858000,VXX,100,23.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937949,,FILL
GroupOneStrategy,2019-Oct-11 16:20:27.749000,VXX,-100,23.565000,0.172786,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937950,,FILL
GroupOneStrategy,2019-Oct-11 16:21:32.915000,VXX,100,23.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937951,,FILL
GroupOneStrategy,2019-Oct-11 16:21:38.900000,VXX,-100,23.600000,0.172864,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937952,,FILL
GroupOneStrategy,2019-Oct-11 16:22:14.155000,VXX,100,23.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937953,,FILL
GroupOneStrategy,2019-Oct-11 16:22:40.441000,VXX,-100,23.595000,0.172853,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937954,,FILL
GroupOneStrategy,2019-Oct-11 16:27:14.644000,VXX,100,23.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937955,,FILL
GroupOneStrategy,2019-Oct-11 16:27:41.506000,VXX,-100,23.465000,0.172562,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937956,,FILL
GroupOneStrategy,2019-Oct-11 16:28:49.779000,VXX,100,23.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937957,,FILL
GroupOneStrategy,2019-Oct-11 16:28:59.663000,VXX,-100,23.485000,0.172606,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937958,,FILL
GroupOneStrategy,2019-Oct-11 16:29:48.197000,VXX,100,23.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937959,,FILL
GroupOneStrategy,2019-Oct-11 16:30:08.358000,VXX,-100,23.390000,0.172394,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937960,,FILL
GroupOneStrategy,2019-Oct-11 16:30:34.151000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937961,,FILL
GroupOneStrategy,2019-Oct-11 16:31:37.870000,VXX,-100,23.380000,0.172371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937962,,FILL
GroupOneStrategy,2019-Oct-11 16:32:02.690000,VXX,100,23.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937963,,FILL
GroupOneStrategy,2019-Oct-11 16:32:13.495000,VXX,-100,23.680000,0.173043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937964,,FILL
GroupOneStrategy,2019-Oct-11 16:32:20.461000,VXX,100,23.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937965,,FILL
GroupOneStrategy,2019-Oct-11 16:32:24.559000,VXX,-100,23.680000,0.173043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937966,,FILL
GroupOneStrategy,2019-Oct-11 16:33:07.407000,VXX,100,23.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937967,,FILL
GroupOneStrategy,2019-Oct-11 16:33:26.126000,VXX,-100,23.580000,0.172819,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937968,,FILL
GroupOneStrategy,2019-Oct-11 16:33:31.990000,VXX,100,23.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937969,,FILL
GroupOneStrategy,2019-Oct-11 16:33:46.722000,VXX,-100,23.615000,0.172898,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937970,,FILL
GroupOneStrategy,2019-Oct-11 16:34:11.605000,VXX,100,23.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937971,,FILL
GroupOneStrategy,2019-Oct-11 16:34:11.608000,VXX,-100,23.575000,0.172808,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937972,,FILL
GroupOneStrategy,2019-Oct-11 16:37:08.407000,VXX,100,23.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937973,,FILL
GroupOneStrategy,2019-Oct-11 16:37:57.280000,VXX,-100,23.550000,0.172752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937974,,FILL
GroupOneStrategy,2019-Oct-11 16:38:58.539000,VXX,100,23.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937975,,FILL
GroupOneStrategy,2019-Oct-11 16:42:01.713000,VXX,-100,23.595000,0.172853,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937976,,FILL
GroupOneStrategy,2019-Oct-11 16:49:29.783000,VXX,100,23.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937977,,FILL
GroupOneStrategy,2019-Oct-11 16:49:37.193000,VXX,-100,23.370000,0.172349,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937978,,FILL
GroupOneStrategy,2019-Oct-11 16:49:53.586000,VXX,100,23.375000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937979,,FILL
GroupOneStrategy,2019-Oct-11 16:49:57.275000,VXX,-100,23.375000,0.172360,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937980,,FILL
GroupOneStrategy,2019-Oct-11 16:54:42.137000,VXX,100,23.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937981,,FILL
GroupOneStrategy,2019-Oct-11 16:55:11.285000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937982,,FILL
GroupOneStrategy,2019-Oct-11 16:55:32.931000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937983,,FILL
GroupOneStrategy,2019-Oct-11 16:55:48.496000,VXX,-100,23.290000,0.172170,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937984,,FILL
GroupOneStrategy,2019-Oct-11 16:57:55.155000,VXX,100,23.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937985,,FILL
GroupOneStrategy,2019-Oct-11 16:58:12.970000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937986,,FILL
GroupOneStrategy,2019-Oct-11 16:58:39.131000,VXX,100,23.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937987,,FILL
GroupOneStrategy,2019-Oct-11 16:59:46.287000,VXX,-100,23.300000,0.172192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937988,,FILL
GroupOneStrategy,2019-Oct-11 17:01:00.437000,VXX,100,23.295000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937989,,FILL
GroupOneStrategy,2019-Oct-11 17:01:36.871000,VXX,-100,23.285000,0.172158,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937990,,FILL
GroupOneStrategy,2019-Oct-11 17:02:33.309000,VXX,100,23.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937991,,FILL
GroupOneStrategy,2019-Oct-11 17:05:06.122000,VXX,-100,23.330000,0.172259,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937992,,FILL
GroupOneStrategy,2019-Oct-11 17:06:38.927000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937993,,FILL
GroupOneStrategy,2019-Oct-11 17:15:54.994000,VXX,-100,23.360000,0.172326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937994,,FILL
GroupOneStrategy,2019-Oct-11 17:17:07.479000,VXX,100,23.325000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937995,,FILL
GroupOneStrategy,2019-Oct-11 17:17:14.232000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937996,,FILL
GroupOneStrategy,2019-Oct-11 17:17:21.401000,VXX,100,23.325000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937997,,FILL
GroupOneStrategy,2019-Oct-11 17:17:35.649000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937998,,FILL
GroupOneStrategy,2019-Oct-11 17:17:56.713000,VXX,100,23.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937999,,FILL
GroupOneStrategy,2019-Oct-11 17:18:32.598000,VXX,-100,23.345000,0.172293,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938000,,FILL
GroupOneStrategy,2019-Oct-11 17:19:10.478000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938001,,FILL
GroupOneStrategy,2019-Oct-11 17:20:08.666000,VXX,-100,23.335000,0.172270,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938002,,FILL
GroupOneStrategy,2019-Oct-11 17:21:19.110000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938003,,FILL
GroupOneStrategy,2019-Oct-11 17:22:21.470000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938004,,FILL
GroupOneStrategy,2019-Oct-11 17:22:51.613000,VXX,100,23.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938005,,FILL
GroupOneStrategy,2019-Oct-11 17:23:52.536000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938006,,FILL
GroupOneStrategy,2019-Oct-11 17:26:56.185000,VXX,100,23.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938007,,FILL
GroupOneStrategy,2019-Oct-11 17:27:00.568000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938008,,FILL
GroupOneStrategy,2019-Oct-11 17:27:01.281000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938009,,FILL
GroupOneStrategy,2019-Oct-11 17:27:22.130000,VXX,-100,23.165000,0.171890,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938010,,FILL
GroupOneStrategy,2019-Oct-11 17:27:22.919000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938011,,FILL
GroupOneStrategy,2019-Oct-11 17:27:27.154000,VXX,-100,23.165000,0.171890,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938012,,FILL
GroupOneStrategy,2019-Oct-11 17:27:37.201000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938013,,FILL
GroupOneStrategy,2019-Oct-11 17:27:41.496000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938014,,FILL
GroupOneStrategy,2019-Oct-11 17:28:10.743000,VXX,100,23.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938015,,FILL
GroupOneStrategy,2019-Oct-11 17:28:13.398000,VXX,-100,23.145000,0.171845,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938016,,FILL
GroupOneStrategy,2019-Oct-11 17:28:15.386000,VXX,100,23.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938017,,FILL
GroupOneStrategy,2019-Oct-11 17:31:35.789000,VXX,-100,23.290000,0.172170,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938018,,FILL
GroupOneStrategy,2019-Oct-11 17:31:58.126000,VXX,100,23.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938019,,FILL
GroupOneStrategy,2019-Oct-11 17:31:58.127000,VXX,-100,23.260000,0.172102,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938020,,FILL
GroupOneStrategy,2019-Oct-11 17:37:45.340000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938021,,FILL
GroupOneStrategy,2019-Oct-11 17:38:03.379000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938022,,FILL
GroupOneStrategy,2019-Oct-11 17:38:42.250000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938023,,FILL
GroupOneStrategy,2019-Oct-11 17:40:04.487000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938024,,FILL
GroupOneStrategy,2019-Oct-11 17:40:19.992000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938025,,FILL
GroupOneStrategy,2019-Oct-11 17:40:32.796000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938026,,FILL
GroupOneStrategy,2019-Oct-11 17:46:25.701000,VXX,100,23.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938027,,FILL
GroupOneStrategy,2019-Oct-11 17:47:13.741000,VXX,-100,23.100000,0.171744,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938028,,FILL
GroupOneStrategy,2019-Oct-11 17:48:08.579000,VXX,100,23.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938029,,FILL
GroupOneStrategy,2019-Oct-11 17:50:06.400000,VXX,-100,23.095000,0.171733,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938030,,FILL
GroupOneStrategy,2019-Oct-11 17:51:57.287000,VXX,100,23.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938031,,FILL
GroupOneStrategy,2019-Oct-11 17:55:17.158000,VXX,-100,23.120000,0.171789,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938032,,FILL
GroupOneStrategy,2019-Oct-11 17:58:02.144000,VXX,100,23.035000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938033,,FILL
GroupOneStrategy,2019-Oct-11 18:05:54.928000,VXX,-100,23.035000,0.171598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938034,,FILL
GroupOneStrategy,2019-Oct-11 18:06:22.737000,VXX,100,23.035000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938035,,FILL
GroupOneStrategy,2019-Oct-11 18:09:11.140000,VXX,-100,23.045000,0.171621,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938036,,FILL
GroupOneStrategy,2019-Oct-11 18:09:53.400000,VXX,100,23.040000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938037,,FILL
GroupOneStrategy,2019-Oct-11 18:14:16.738000,VXX,-100,23.065000,0.171666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938038,,FILL
GroupOneStrategy,2019-Oct-11 18:14:33.909000,VXX,100,23.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938039,,FILL
GroupOneStrategy,2019-Oct-11 18:14:52.369000,VXX,-100,23.065000,0.171666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938040,,FILL
GroupOneStrategy,2019-Oct-11 18:14:55.282000,VXX,100,23.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938041,,FILL
GroupOneStrategy,2019-Oct-11 18:15:27.590000,VXX,-100,23.055000,0.171643,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938042,,FILL
GroupOneStrategy,2019-Oct-11 18:29:05.530000,VXX,100,22.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938043,,FILL
GroupOneStrategy,2019-Oct-11 18:31:49.984000,VXX,-100,22.940000,0.171386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938044,,FILL
GroupOneStrategy,2019-Oct-11 18:35:38.121000,VXX,100,22.945000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938045,,FILL
GroupOneStrategy,2019-Oct-11 18:39:46.761000,VXX,-100,22.955000,0.171419,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938046,,FILL
GroupOneStrategy,2019-Oct-11 18:45:02.641000,VXX,100,22.915000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938047,,FILL
GroupOneStrategy,2019-Oct-11 18:45:43.304000,VXX,-100,22.915000,0.171330,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938048,,FILL
GroupOneStrategy,2019-Oct-11 18:48:16.795000,VXX,100,22.835000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938049,,FILL
GroupOneStrategy,2019-Oct-11 18:52:23.162000,VXX,-100,22.825000,0.171128,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938050,,FILL
GroupOneStrategy,2019-Oct-11 18:53:51.337000,VXX,100,22.825000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938051,,FILL
GroupOneStrategy,2019-Oct-11 18:59:55.219000,VXX,-100,22.860000,0.171206,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938052,,FILL
GroupOneStrategy,2019-Oct-11 19:00:07.791000,VXX,100,22.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938053,,FILL
GroupOneStrategy,2019-Oct-11 19:02:10.120000,VXX,-100,22.835000,0.171150,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938054,,FILL
GroupOneStrategy,2019-Oct-11 19:04:02.108000,VXX,100,22.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938055,,FILL
GroupOneStrategy,2019-Oct-11 19:04:15.283000,VXX,-100,22.820000,0.171117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938056,,FILL
GroupOneStrategy,2019-Oct-11 19:04:55.342000,VXX,100,22.855000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938057,,FILL
GroupOneStrategy,2019-Oct-11 19:07:58.496000,VXX,-100,22.840000,0.171162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938058,,FILL
GroupOneStrategy,2019-Oct-11 19:16:02.428000,VXX,100,22.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938059,,FILL
GroupOneStrategy,2019-Oct-11 19:23:17.431000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938060,,FILL
GroupOneStrategy,2019-Oct-11 19:23:19.501000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938061,,FILL
GroupOneStrategy,2019-Oct-11 19:24:23.129000,VXX,-100,22.775000,0.171016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938062,,FILL
GroupOneStrategy,2019-Oct-11 19:29:32.356000,VXX,100,22.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938063,,FILL
GroupOneStrategy,2019-Oct-11 19:29:37.484000,VXX,-100,22.765000,0.170994,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938064,,FILL
GroupOneStrategy,2019-Oct-11 19:30:53.654000,VXX,100,22.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938065,,FILL
GroupOneStrategy,2019-Oct-11 19:32:46.114000,VXX,-100,22.820000,0.171117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938066,,FILL
GroupOneStrategy,2019-Oct-11 19:37:23.593000,VXX,100,22.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938067,,FILL
GroupOneStrategy,2019-Oct-11 19:37:58.882000,VXX,-100,22.760000,0.170982,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938068,,FILL
GroupOneStrategy,2019-Oct-11 19:38:17.463000,VXX,100,22.755000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938069,,FILL
GroupOneStrategy,2019-Oct-11 19:38:56.396000,VXX,-100,22.840000,0.171162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382938070,,FILL
