StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-14 15:29:13.303000,VXX,-100,22.640000,0.170714,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836390,,FILL
GroupOneStrategy,2019-Oct-14 15:43:35.347000,VXX,100,22.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836391,,FILL
GroupOneStrategy,2019-Oct-14 15:51:16.305000,VXX,-100,22.590000,0.170602,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836392,,FILL
GroupOneStrategy,2019-Oct-14 15:54:04.964000,VXX,100,22.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836393,,FILL
GroupOneStrategy,2019-Oct-14 15:54:27.928000,VXX,-100,22.570000,0.170557,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836394,,FILL
GroupOneStrategy,2019-Oct-14 15:56:18.848000,VXX,100,22.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836395,,FILL
GroupOneStrategy,2019-Oct-14 15:58:09.885000,VXX,-100,22.575000,0.170568,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836396,,FILL
GroupOneStrategy,2019-Oct-14 15:58:16.757000,VXX,100,22.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836397,,FILL
GroupOneStrategy,2019-Oct-14 16:06:33.903000,VXX,-100,22.620000,0.170669,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836398,,FILL
GroupOneStrategy,2019-Oct-14 16:20:19.774000,VXX,100,22.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836399,,FILL
GroupOneStrategy,2019-Oct-14 16:26:16.409000,VXX,-100,22.640000,0.170714,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836400,,FILL
GroupOneStrategy,2019-Oct-14 16:26:45.452000,VXX,100,22.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836401,,FILL
GroupOneStrategy,2019-Oct-14 16:28:12.109000,VXX,-100,22.640000,0.170714,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836402,,FILL
GroupOneStrategy,2019-Oct-14 16:40:29.717000,VXX,100,22.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836403,,FILL
GroupOneStrategy,2019-Oct-14 16:41:37.166000,VXX,-100,22.570000,0.170557,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836404,,FILL
GroupOneStrategy,2019-Oct-14 16:43:55.915000,VXX,100,22.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836405,,FILL
GroupOneStrategy,2019-Oct-14 16:45:13.383000,VXX,-100,22.565000,0.170546,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836406,,FILL
GroupOneStrategy,2019-Oct-14 16:48:23.101000,VXX,100,22.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836407,,FILL
GroupOneStrategy,2019-Oct-14 16:51:28.620000,VXX,-100,22.535000,0.170478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836408,,FILL
GroupOneStrategy,2019-Oct-14 16:51:28.620000,VXX,100,22.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836409,,FILL
GroupOneStrategy,2019-Oct-14 16:59:57.102000,VXX,-100,22.470000,0.170333,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836410,,FILL
GroupOneStrategy,2019-Oct-14 17:00:15.975000,VXX,100,22.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836411,,FILL
GroupOneStrategy,2019-Oct-14 17:01:28.786000,VXX,-100,22.470000,0.170333,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836412,,FILL
GroupOneStrategy,2019-Oct-14 17:13:12.471000,VXX,100,22.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836413,,FILL
GroupOneStrategy,2019-Oct-14 17:16:22.462000,VXX,-100,22.535000,0.170478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836414,,FILL
GroupOneStrategy,2019-Oct-14 17:18:12.723000,VXX,100,22.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836415,,FILL
GroupOneStrategy,2019-Oct-14 17:27:55.403000,VXX,-100,22.580000,0.170579,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836416,,FILL
GroupOneStrategy,2019-Oct-14 17:30:18.753000,VXX,100,22.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836417,,FILL
GroupOneStrategy,2019-Oct-14 17:41:14.521000,VXX,-100,22.630000,0.170691,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836418,,FILL
GroupOneStrategy,2019-Oct-14 17:45:06.368000,VXX,100,22.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836419,,FILL
GroupOneStrategy,2019-Oct-14 17:48:14.414000,VXX,-100,22.600000,0.170624,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836420,,FILL
GroupOneStrategy,2019-Oct-14 17:48:43.219000,VXX,100,22.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836421,,FILL
GroupOneStrategy,2019-Oct-14 17:49:00.871000,VXX,-100,22.590000,0.170602,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836422,,FILL
GroupOneStrategy,2019-Oct-14 17:51:45.659000,VXX,100,22.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836423,,FILL
GroupOneStrategy,2019-Oct-14 17:53:36.602000,VXX,-100,22.560000,0.170534,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836424,,FILL
GroupOneStrategy,2019-Oct-14 18:01:18.957000,VXX,100,22.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836425,,FILL
GroupOneStrategy,2019-Oct-14 18:02:35.641000,VXX,-100,22.485000,0.170366,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836426,,FILL
GroupOneStrategy,2019-Oct-14 18:04:51.232000,VXX,100,22.495000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836427,,FILL
GroupOneStrategy,2019-Oct-14 18:06:20.224000,VXX,-100,22.510000,0.170422,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836428,,FILL
GroupOneStrategy,2019-Oct-14 18:12:50.939000,VXX,100,22.465000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836429,,FILL
GroupOneStrategy,2019-Oct-14 18:13:16.236000,VXX,-100,22.465000,0.170322,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836430,,FILL
GroupOneStrategy,2019-Oct-14 18:17:14.649000,VXX,100,22.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836431,,FILL
GroupOneStrategy,2019-Oct-14 18:20:26.197000,VXX,-100,22.465000,0.170322,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836432,,FILL
GroupOneStrategy,2019-Oct-14 18:23:42.710000,VXX,100,22.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836433,,FILL
GroupOneStrategy,2019-Oct-14 18:34:00.282000,VXX,-100,22.500000,0.170400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836434,,FILL
GroupOneStrategy,2019-Oct-14 18:34:10.502000,VXX,100,22.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836435,,FILL
GroupOneStrategy,2019-Oct-14 18:37:28.155000,VXX,-100,22.520000,0.170445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836436,,FILL
GroupOneStrategy,2019-Oct-14 18:38:42.456000,VXX,100,22.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836437,,FILL
GroupOneStrategy,2019-Oct-14 18:43:20.450000,VXX,-100,22.510000,0.170422,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836438,,FILL
GroupOneStrategy,2019-Oct-14 18:44:03.277000,VXX,100,22.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836439,,FILL
GroupOneStrategy,2019-Oct-14 18:50:01.882000,VXX,-100,22.505000,0.170411,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836440,,FILL
GroupOneStrategy,2019-Oct-14 18:50:07.110000,VXX,100,22.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836441,,FILL
GroupOneStrategy,2019-Oct-14 18:50:17.236000,VXX,-100,22.495000,0.170389,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836442,,FILL
GroupOneStrategy,2019-Oct-14 18:51:06.346000,VXX,100,22.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836443,,FILL
GroupOneStrategy,2019-Oct-14 18:56:21.979000,VXX,-100,22.455000,0.170299,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836444,,FILL
GroupOneStrategy,2019-Oct-14 19:00:01.139000,VXX,100,22.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836445,,FILL
GroupOneStrategy,2019-Oct-14 19:00:07.284000,VXX,-100,22.435000,0.170254,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836446,,FILL
GroupOneStrategy,2019-Oct-14 19:00:30.180000,VXX,100,22.435000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836447,,FILL
GroupOneStrategy,2019-Oct-14 19:02:01.751000,VXX,-100,22.445000,0.170277,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836448,,FILL
GroupOneStrategy,2019-Oct-14 19:04:05.579000,VXX,100,22.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836449,,FILL
GroupOneStrategy,2019-Oct-14 19:10:15.269000,VXX,-100,22.480000,0.170355,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836450,,FILL
GroupOneStrategy,2019-Oct-14 19:11:28.938000,VXX,100,22.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836451,,FILL
GroupOneStrategy,2019-Oct-14 19:11:42.691000,VXX,-100,22.485000,0.170366,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836452,,FILL
GroupOneStrategy,2019-Oct-14 19:14:06.234000,VXX,100,22.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836453,,FILL
GroupOneStrategy,2019-Oct-14 19:15:45.226000,VXX,-100,22.495000,0.170389,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836454,,FILL
GroupOneStrategy,2019-Oct-14 19:16:02.112000,VXX,100,22.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836455,,FILL
GroupOneStrategy,2019-Oct-14 19:18:14.764000,VXX,-100,22.450000,0.170288,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836456,,FILL
GroupOneStrategy,2019-Oct-14 19:23:48.193000,VXX,100,22.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836457,,FILL
GroupOneStrategy,2019-Oct-14 19:24:24.798000,VXX,-100,22.425000,0.170232,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836458,,FILL
GroupOneStrategy,2019-Oct-14 19:29:07.521000,VXX,100,22.425000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836459,,FILL
GroupOneStrategy,2019-Oct-14 19:33:18.735000,VXX,-100,22.490000,0.170378,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836460,,FILL
GroupOneStrategy,2019-Oct-14 19:33:34.506000,VXX,100,22.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836461,,FILL
GroupOneStrategy,2019-Oct-14 19:36:40.580000,VXX,-100,22.450000,0.170288,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836462,,FILL
GroupOneStrategy,2019-Oct-14 19:40:15.865000,VXX,100,22.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836463,,FILL
GroupOneStrategy,2019-Oct-14 19:45:21.639000,VXX,-100,22.480000,0.170355,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836464,,FILL
GroupOneStrategy,2019-Oct-14 19:45:35.275000,VXX,100,22.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836465,,FILL
GroupOneStrategy,2019-Oct-14 19:47:17.753000,VXX,-100,22.490000,0.170378,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836466,,FILL
GroupOneStrategy,2019-Oct-14 19:47:59.525000,VXX,100,22.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836467,,FILL
GroupOneStrategy,2019-Oct-14 19:49:24.724000,VXX,-100,22.475000,0.170344,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836468,,FILL
GroupOneStrategy,2019-Oct-14 19:49:55.495000,VXX,100,22.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836469,,FILL
GroupOneStrategy,2019-Oct-14 19:50:00.308000,VXX,-100,22.445000,0.170277,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836470,,FILL
GroupOneStrategy,2019-Oct-14 19:50:01.464000,VXX,100,22.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836471,,FILL
GroupOneStrategy,2019-Oct-14 19:50:25.777000,VXX,-100,22.465000,0.170322,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836472,,FILL
GroupOneStrategy,2019-Oct-14 19:51:39.398000,VXX,100,22.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836473,,FILL
GroupOneStrategy,2019-Oct-14 19:52:59.286000,VXX,-100,22.375000,0.170120,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836474,,FILL
GroupOneStrategy,2019-Oct-14 19:55:00.539000,VXX,100,22.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836475,,FILL
GroupOneStrategy,2019-Oct-14 19:55:18.752000,VXX,-100,22.290000,0.169930,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836476,,FILL
GroupOneStrategy,2019-Oct-14 19:55:51.169000,VXX,100,22.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836477,,FILL
GroupOneStrategy,2019-Oct-14 19:55:59.207000,VXX,-100,22.275000,0.169896,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836478,,FILL
GroupOneStrategy,2019-Oct-14 19:56:15.552000,VXX,100,22.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836479,,FILL
GroupOneStrategy,2019-Oct-14 19:58:00.769000,VXX,-100,22.335000,0.170030,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836480,,FILL
GroupOneStrategy,2019-Oct-14 19:58:31.431000,VXX,100,22.345000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836481,,FILL
GroupOneStrategy,2019-Oct-14 19:59:00.405000,VXX,-100,22.345000,0.170053,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836482,,FILL
GroupOneStrategy,2019-Oct-15 13:33:23.666000,VXX,100,21.715000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836483,,FILL
GroupOneStrategy,2019-Oct-15 13:33:37.539000,VXX,-100,21.710000,0.168630,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836484,,FILL
GroupOneStrategy,2019-Oct-15 13:33:52.381000,VXX,100,21.695000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836485,,FILL
GroupOneStrategy,2019-Oct-15 13:37:56.437000,VXX,-100,21.660000,0.168518,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836486,,FILL
GroupOneStrategy,2019-Oct-15 13:39:39.732000,VXX,100,21.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836487,,FILL
GroupOneStrategy,2019-Oct-15 13:42:03.331000,VXX,-100,21.590000,0.168362,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836488,,FILL
GroupOneStrategy,2019-Oct-15 13:50:22.316000,VXX,100,21.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836489,,FILL
GroupOneStrategy,2019-Oct-15 13:59:41.835000,VXX,-100,21.650000,0.168496,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836490,,FILL
GroupOneStrategy,2019-Oct-15 14:08:20.797000,VXX,100,21.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836491,,FILL
GroupOneStrategy,2019-Oct-15 14:08:20.920000,VXX,-100,21.515000,0.168194,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836492,,FILL
GroupOneStrategy,2019-Oct-15 14:09:01.191000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836493,,FILL
GroupOneStrategy,2019-Oct-15 14:09:31.207000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836494,,FILL
GroupOneStrategy,2019-Oct-15 14:17:30.984000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836495,,FILL
GroupOneStrategy,2019-Oct-15 14:18:19.463000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836496,,FILL
GroupOneStrategy,2019-Oct-15 14:19:05.832000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836497,,FILL
GroupOneStrategy,2019-Oct-15 14:21:50.781000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836498,,FILL
GroupOneStrategy,2019-Oct-15 14:22:54.340000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836499,,FILL
GroupOneStrategy,2019-Oct-15 14:25:51.270000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836500,,FILL
GroupOneStrategy,2019-Oct-15 14:30:18.474000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836501,,FILL
GroupOneStrategy,2019-Oct-15 14:31:37.551000,VXX,-100,21.465000,0.168082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836502,,FILL
GroupOneStrategy,2019-Oct-15 14:42:34.225000,VXX,100,21.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836503,,FILL
GroupOneStrategy,2019-Oct-15 14:42:34.369000,VXX,-100,21.445000,0.168037,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836504,,FILL
GroupOneStrategy,2019-Oct-15 14:42:58.728000,VXX,100,21.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836505,,FILL
GroupOneStrategy,2019-Oct-15 14:42:58.732000,VXX,-100,21.440000,0.168026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836506,,FILL
GroupOneStrategy,2019-Oct-15 14:43:40.252000,VXX,100,21.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836507,,FILL
GroupOneStrategy,2019-Oct-15 14:44:30.384000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836508,,FILL
GroupOneStrategy,2019-Oct-15 14:47:11.663000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836509,,FILL
GroupOneStrategy,2019-Oct-15 14:47:22.139000,VXX,-100,21.420000,0.167981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836510,,FILL
GroupOneStrategy,2019-Oct-15 14:48:47.899000,VXX,100,21.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836511,,FILL
GroupOneStrategy,2019-Oct-15 14:48:54.486000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836512,,FILL
GroupOneStrategy,2019-Oct-15 14:49:00.881000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836513,,FILL
GroupOneStrategy,2019-Oct-15 14:50:30.895000,VXX,-100,21.390000,0.167914,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836514,,FILL
GroupOneStrategy,2019-Oct-15 14:51:43.869000,VXX,100,21.375000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836515,,FILL
GroupOneStrategy,2019-Oct-15 14:52:13.742000,VXX,-100,21.390000,0.167914,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836516,,FILL
GroupOneStrategy,2019-Oct-15 14:52:20.301000,VXX,100,21.385000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836517,,FILL
GroupOneStrategy,2019-Oct-15 14:52:27.757000,VXX,-100,21.385000,0.167902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836518,,FILL
GroupOneStrategy,2019-Oct-15 14:54:59.762000,VXX,100,21.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836519,,FILL
GroupOneStrategy,2019-Oct-15 14:55:01.242000,VXX,-100,21.365000,0.167858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836520,,FILL
GroupOneStrategy,2019-Oct-15 14:57:19.138000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836521,,FILL
GroupOneStrategy,2019-Oct-15 14:57:19.766000,VXX,-100,21.420000,0.167981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836522,,FILL
GroupOneStrategy,2019-Oct-15 15:00:36.275000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836523,,FILL
GroupOneStrategy,2019-Oct-15 15:01:07.996000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836524,,FILL
GroupOneStrategy,2019-Oct-15 15:02:37.788000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836525,,FILL
GroupOneStrategy,2019-Oct-15 15:02:47.921000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836526,,FILL
GroupOneStrategy,2019-Oct-15 15:02:50.131000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836527,,FILL
GroupOneStrategy,2019-Oct-15 15:06:50.882000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836528,,FILL
GroupOneStrategy,2019-Oct-15 15:09:31.905000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836529,,FILL
GroupOneStrategy,2019-Oct-15 15:16:37.571000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836530,,FILL
GroupOneStrategy,2019-Oct-15 15:17:25.548000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836531,,FILL
GroupOneStrategy,2019-Oct-15 15:24:53.292000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836532,,FILL
GroupOneStrategy,2019-Oct-15 15:36:04.207000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836533,,FILL
GroupOneStrategy,2019-Oct-15 15:41:10.817000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836534,,FILL
GroupOneStrategy,2019-Oct-15 15:48:21.337000,VXX,100,21.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836535,,FILL
GroupOneStrategy,2019-Oct-15 15:48:21.359000,VXX,-100,21.470000,0.168093,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836536,,FILL
GroupOneStrategy,2019-Oct-15 15:48:25.753000,VXX,100,21.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836537,,FILL
GroupOneStrategy,2019-Oct-15 15:48:42.174000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836538,,FILL
GroupOneStrategy,2019-Oct-15 15:59:24.569000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836539,,FILL
GroupOneStrategy,2019-Oct-15 15:59:32.406000,VXX,-100,21.460000,0.168070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836540,,FILL
GroupOneStrategy,2019-Oct-15 16:09:34.667000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836541,,FILL
GroupOneStrategy,2019-Oct-15 16:12:01.876000,VXX,-100,21.460000,0.168070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836542,,FILL
GroupOneStrategy,2019-Oct-15 16:12:33.110000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836543,,FILL
GroupOneStrategy,2019-Oct-15 16:16:32.444000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836544,,FILL
GroupOneStrategy,2019-Oct-15 16:16:50.944000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836545,,FILL
GroupOneStrategy,2019-Oct-15 16:31:48.484000,VXX,-100,21.545000,0.168261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836546,,FILL
GroupOneStrategy,2019-Oct-15 16:32:04.697000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836547,,FILL
GroupOneStrategy,2019-Oct-15 16:32:10.614000,VXX,-100,21.535000,0.168238,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836548,,FILL
GroupOneStrategy,2019-Oct-15 16:32:20.516000,VXX,100,21.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836549,,FILL
GroupOneStrategy,2019-Oct-15 16:32:49.875000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836550,,FILL
GroupOneStrategy,2019-Oct-15 16:34:27.804000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836551,,FILL
GroupOneStrategy,2019-Oct-15 16:34:34.421000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836552,,FILL
GroupOneStrategy,2019-Oct-15 16:43:40.873000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836553,,FILL
GroupOneStrategy,2019-Oct-15 16:44:01.724000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836554,,FILL
GroupOneStrategy,2019-Oct-15 16:44:45.578000,VXX,100,21.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677836555,,FILL
