StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-14 19:11:42.691000,VXX,-100,22.485000,0.170366,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798093,,FILL
GroupOneStrategy,2019-Oct-14 19:14:06.234000,VXX,100,22.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798094,,FILL
GroupOneStrategy,2019-Oct-14 19:15:45.226000,VXX,-100,22.495000,0.170389,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798095,,FILL
GroupOneStrategy,2019-Oct-14 19:16:02.112000,VXX,100,22.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798096,,FILL
GroupOneStrategy,2019-Oct-14 19:18:14.764000,VXX,-100,22.450000,0.170288,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798097,,FILL
GroupOneStrategy,2019-Oct-14 19:23:48.193000,VXX,100,22.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798098,,FILL
GroupOneStrategy,2019-Oct-14 19:24:24.798000,VXX,-100,22.425000,0.170232,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798099,,FILL
GroupOneStrategy,2019-Oct-14 19:29:07.521000,VXX,100,22.425000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798100,,FILL
GroupOneStrategy,2019-Oct-14 19:33:18.735000,VXX,-100,22.490000,0.170378,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798101,,FILL
GroupOneStrategy,2019-Oct-14 19:33:34.506000,VXX,100,22.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798102,,FILL
GroupOneStrategy,2019-Oct-14 19:36:40.580000,VXX,-100,22.450000,0.170288,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798103,,FILL
GroupOneStrategy,2019-Oct-14 19:40:15.865000,VXX,100,22.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798104,,FILL
GroupOneStrategy,2019-Oct-14 19:45:21.639000,VXX,-100,22.480000,0.170355,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798105,,FILL
GroupOneStrategy,2019-Oct-14 19:45:35.275000,VXX,100,22.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798106,,FILL
GroupOneStrategy,2019-Oct-14 19:47:17.753000,VXX,-100,22.490000,0.170378,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798107,,FILL
GroupOneStrategy,2019-Oct-14 19:47:59.525000,VXX,100,22.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798108,,FILL
GroupOneStrategy,2019-Oct-14 19:49:24.724000,VXX,-100,22.475000,0.170344,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798109,,FILL
GroupOneStrategy,2019-Oct-14 19:49:55.495000,VXX,100,22.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798110,,FILL
GroupOneStrategy,2019-Oct-14 19:50:00.308000,VXX,-100,22.445000,0.170277,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798111,,FILL
GroupOneStrategy,2019-Oct-14 19:50:01.464000,VXX,100,22.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798112,,FILL
GroupOneStrategy,2019-Oct-14 19:50:25.777000,VXX,-100,22.465000,0.170322,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798113,,FILL
GroupOneStrategy,2019-Oct-14 19:51:39.398000,VXX,100,22.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798114,,FILL
GroupOneStrategy,2019-Oct-14 19:52:59.286000,VXX,-100,22.375000,0.170120,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798115,,FILL
GroupOneStrategy,2019-Oct-14 19:55:00.539000,VXX,100,22.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798116,,FILL
GroupOneStrategy,2019-Oct-14 19:55:18.752000,VXX,-100,22.290000,0.169930,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798117,,FILL
GroupOneStrategy,2019-Oct-14 19:55:51.169000,VXX,100,22.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798118,,FILL
GroupOneStrategy,2019-Oct-14 19:55:59.207000,VXX,-100,22.275000,0.169896,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798119,,FILL
GroupOneStrategy,2019-Oct-14 19:56:15.552000,VXX,100,22.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798120,,FILL
GroupOneStrategy,2019-Oct-14 19:58:00.769000,VXX,-100,22.335000,0.170030,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798121,,FILL
GroupOneStrategy,2019-Oct-14 19:58:31.431000,VXX,100,22.345000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798122,,FILL
GroupOneStrategy,2019-Oct-14 19:59:00.405000,VXX,-100,22.345000,0.170053,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798123,,FILL
GroupOneStrategy,2019-Oct-15 13:33:52.381000,VXX,100,21.695000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798124,,FILL
GroupOneStrategy,2019-Oct-15 13:37:56.437000,VXX,-100,21.660000,0.168518,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798125,,FILL
GroupOneStrategy,2019-Oct-15 13:39:39.732000,VXX,100,21.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798126,,FILL
GroupOneStrategy,2019-Oct-15 13:42:03.331000,VXX,-100,21.590000,0.168362,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798127,,FILL
GroupOneStrategy,2019-Oct-15 13:50:22.316000,VXX,100,21.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798128,,FILL
GroupOneStrategy,2019-Oct-15 13:59:41.835000,VXX,-100,21.650000,0.168496,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798129,,FILL
GroupOneStrategy,2019-Oct-15 14:08:20.797000,VXX,100,21.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798130,,FILL
GroupOneStrategy,2019-Oct-15 14:08:20.920000,VXX,-100,21.515000,0.168194,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798131,,FILL
GroupOneStrategy,2019-Oct-15 14:09:01.191000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798132,,FILL
GroupOneStrategy,2019-Oct-15 14:09:31.207000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798133,,FILL
GroupOneStrategy,2019-Oct-15 14:17:30.984000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798134,,FILL
GroupOneStrategy,2019-Oct-15 14:18:19.463000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798135,,FILL
GroupOneStrategy,2019-Oct-15 14:19:05.832000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798136,,FILL
GroupOneStrategy,2019-Oct-15 14:21:50.781000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798137,,FILL
GroupOneStrategy,2019-Oct-15 14:22:54.340000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798138,,FILL
GroupOneStrategy,2019-Oct-15 14:25:51.270000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798139,,FILL
GroupOneStrategy,2019-Oct-15 14:30:18.474000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798140,,FILL
GroupOneStrategy,2019-Oct-15 14:31:37.551000,VXX,-100,21.465000,0.168082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798141,,FILL
GroupOneStrategy,2019-Oct-15 14:42:34.225000,VXX,100,21.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798142,,FILL
GroupOneStrategy,2019-Oct-15 14:42:34.369000,VXX,-100,21.445000,0.168037,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798143,,FILL
GroupOneStrategy,2019-Oct-15 14:42:58.728000,VXX,100,21.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798144,,FILL
GroupOneStrategy,2019-Oct-15 14:42:58.732000,VXX,-100,21.440000,0.168026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798145,,FILL
GroupOneStrategy,2019-Oct-15 14:43:40.252000,VXX,100,21.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798146,,FILL
GroupOneStrategy,2019-Oct-15 14:44:30.384000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798147,,FILL
GroupOneStrategy,2019-Oct-15 14:47:11.663000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798148,,FILL
GroupOneStrategy,2019-Oct-15 14:47:22.139000,VXX,-100,21.420000,0.167981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798149,,FILL
GroupOneStrategy,2019-Oct-15 14:48:47.899000,VXX,100,21.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798150,,FILL
GroupOneStrategy,2019-Oct-15 14:48:54.486000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798151,,FILL
GroupOneStrategy,2019-Oct-15 14:49:00.881000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798152,,FILL
GroupOneStrategy,2019-Oct-15 14:50:30.895000,VXX,-100,21.390000,0.167914,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798153,,FILL
GroupOneStrategy,2019-Oct-15 14:51:43.869000,VXX,100,21.375000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798154,,FILL
GroupOneStrategy,2019-Oct-15 14:52:13.742000,VXX,-100,21.390000,0.167914,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798155,,FILL
GroupOneStrategy,2019-Oct-15 14:52:20.301000,VXX,100,21.385000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798156,,FILL
GroupOneStrategy,2019-Oct-15 14:52:27.757000,VXX,-100,21.385000,0.167902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798157,,FILL
GroupOneStrategy,2019-Oct-15 14:54:59.762000,VXX,100,21.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798158,,FILL
GroupOneStrategy,2019-Oct-15 14:55:01.242000,VXX,-100,21.365000,0.167858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798159,,FILL
GroupOneStrategy,2019-Oct-15 14:57:19.138000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798160,,FILL
GroupOneStrategy,2019-Oct-15 14:57:19.766000,VXX,-100,21.420000,0.167981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798161,,FILL
GroupOneStrategy,2019-Oct-15 15:00:36.275000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798162,,FILL
GroupOneStrategy,2019-Oct-15 15:01:07.996000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798163,,FILL
GroupOneStrategy,2019-Oct-15 15:02:37.788000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798164,,FILL
GroupOneStrategy,2019-Oct-15 15:02:47.921000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798165,,FILL
GroupOneStrategy,2019-Oct-15 15:02:50.131000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798166,,FILL
GroupOneStrategy,2019-Oct-15 15:06:50.882000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798167,,FILL
GroupOneStrategy,2019-Oct-15 15:09:31.905000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798168,,FILL
GroupOneStrategy,2019-Oct-15 15:16:37.571000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798169,,FILL
GroupOneStrategy,2019-Oct-15 15:17:25.548000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798170,,FILL
GroupOneStrategy,2019-Oct-15 15:24:53.292000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798171,,FILL
GroupOneStrategy,2019-Oct-15 15:36:04.207000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798172,,FILL
GroupOneStrategy,2019-Oct-15 15:41:10.817000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798173,,FILL
GroupOneStrategy,2019-Oct-15 15:48:21.337000,VXX,100,21.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798174,,FILL
GroupOneStrategy,2019-Oct-15 15:48:21.359000,VXX,-100,21.470000,0.168093,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798175,,FILL
GroupOneStrategy,2019-Oct-15 15:48:25.753000,VXX,100,21.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798176,,FILL
GroupOneStrategy,2019-Oct-15 15:48:42.174000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798177,,FILL
GroupOneStrategy,2019-Oct-15 15:59:24.569000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798178,,FILL
GroupOneStrategy,2019-Oct-15 15:59:32.406000,VXX,-100,21.460000,0.168070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798179,,FILL
GroupOneStrategy,2019-Oct-15 16:09:34.667000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798180,,FILL
GroupOneStrategy,2019-Oct-15 16:12:01.876000,VXX,-100,21.460000,0.168070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798181,,FILL
GroupOneStrategy,2019-Oct-15 16:12:33.110000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798182,,FILL
GroupOneStrategy,2019-Oct-15 16:16:32.444000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798183,,FILL
GroupOneStrategy,2019-Oct-15 16:16:50.944000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798184,,FILL
GroupOneStrategy,2019-Oct-15 16:31:48.484000,VXX,-100,21.545000,0.168261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798185,,FILL
GroupOneStrategy,2019-Oct-15 16:32:04.697000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798186,,FILL
GroupOneStrategy,2019-Oct-15 16:32:10.614000,VXX,-100,21.535000,0.168238,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798187,,FILL
GroupOneStrategy,2019-Oct-15 16:32:20.516000,VXX,100,21.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798188,,FILL
GroupOneStrategy,2019-Oct-15 16:32:49.875000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798189,,FILL
GroupOneStrategy,2019-Oct-15 16:34:27.804000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798190,,FILL
GroupOneStrategy,2019-Oct-15 16:34:34.421000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798191,,FILL
GroupOneStrategy,2019-Oct-15 16:43:40.873000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798192,,FILL
GroupOneStrategy,2019-Oct-15 16:44:01.724000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798193,,FILL
GroupOneStrategy,2019-Oct-15 16:44:45.578000,VXX,100,21.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798194,,FILL
GroupOneStrategy,2019-Oct-15 16:45:02.695000,VXX,-100,21.570000,0.168317,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798195,,FILL
GroupOneStrategy,2019-Oct-15 16:47:01.535000,VXX,100,21.585000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798196,,FILL
GroupOneStrategy,2019-Oct-15 16:47:22.196000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798197,,FILL
GroupOneStrategy,2019-Oct-15 16:47:29.708000,VXX,100,21.595000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798198,,FILL
GroupOneStrategy,2019-Oct-15 16:49:46.263000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798199,,FILL
GroupOneStrategy,2019-Oct-15 16:49:52.162000,VXX,100,21.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798200,,FILL
GroupOneStrategy,2019-Oct-15 16:50:09.401000,VXX,-100,21.605000,0.168395,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798201,,FILL
GroupOneStrategy,2019-Oct-15 16:50:14.944000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798202,,FILL
GroupOneStrategy,2019-Oct-15 16:52:51.696000,VXX,-100,21.580000,0.168339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798203,,FILL
GroupOneStrategy,2019-Oct-15 17:05:23.705000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798204,,FILL
GroupOneStrategy,2019-Oct-15 17:11:28.534000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798205,,FILL
GroupOneStrategy,2019-Oct-15 17:11:44.544000,VXX,100,21.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798206,,FILL
GroupOneStrategy,2019-Oct-15 17:13:21.995000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798207,,FILL
GroupOneStrategy,2019-Oct-15 17:14:25.260000,VXX,100,21.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798208,,FILL
GroupOneStrategy,2019-Oct-15 17:35:16.975000,VXX,-100,21.550000,0.168272,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798209,,FILL
GroupOneStrategy,2019-Oct-15 17:41:52.435000,VXX,100,21.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798210,,FILL
GroupOneStrategy,2019-Oct-15 17:45:31.103000,VXX,-100,21.560000,0.168294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798211,,FILL
GroupOneStrategy,2019-Oct-15 17:58:47.912000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798212,,FILL
GroupOneStrategy,2019-Oct-15 18:00:09.828000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798213,,FILL
GroupOneStrategy,2019-Oct-15 18:00:09.828000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798214,,FILL
GroupOneStrategy,2019-Oct-15 18:02:59.881000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798215,,FILL
GroupOneStrategy,2019-Oct-15 18:05:21.594000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798216,,FILL
GroupOneStrategy,2019-Oct-15 18:08:54.459000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798217,,FILL
GroupOneStrategy,2019-Oct-15 18:18:05.368000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798218,,FILL
GroupOneStrategy,2019-Oct-15 18:18:36.709000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798219,,FILL
GroupOneStrategy,2019-Oct-15 18:26:36.367000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798220,,FILL
GroupOneStrategy,2019-Oct-15 18:51:35.406000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798221,,FILL
GroupOneStrategy,2019-Oct-15 18:53:06.267000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798222,,FILL
GroupOneStrategy,2019-Oct-15 19:01:59.693000,VXX,-100,21.580000,0.168339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798223,,FILL
GroupOneStrategy,2019-Oct-15 19:02:44.982000,VXX,100,21.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798224,,FILL
GroupOneStrategy,2019-Oct-15 19:04:52.502000,VXX,-100,21.545000,0.168261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798225,,FILL
GroupOneStrategy,2019-Oct-15 19:05:00.654000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798226,,FILL
GroupOneStrategy,2019-Oct-15 19:05:24.300000,VXX,-100,21.540000,0.168250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798227,,FILL
GroupOneStrategy,2019-Oct-15 19:09:39.654000,VXX,100,21.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798228,,FILL
GroupOneStrategy,2019-Oct-15 19:16:55.612000,VXX,-100,21.585000,0.168350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798229,,FILL
GroupOneStrategy,2019-Oct-15 19:23:03.977000,VXX,100,21.605000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798230,,FILL
GroupOneStrategy,2019-Oct-15 19:24:04.212000,VXX,-100,21.585000,0.168350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798231,,FILL
GroupOneStrategy,2019-Oct-15 19:24:14.301000,VXX,100,21.585000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798232,,FILL
GroupOneStrategy,2019-Oct-15 19:24:27.373000,VXX,-100,21.585000,0.168350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798233,,FILL
GroupOneStrategy,2019-Oct-15 19:32:27.398000,VXX,100,21.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798234,,FILL
GroupOneStrategy,2019-Oct-15 19:37:46.912000,VXX,-100,21.455000,0.168059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798235,,FILL
GroupOneStrategy,2019-Oct-15 19:37:57.678000,VXX,100,21.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798236,,FILL
GroupOneStrategy,2019-Oct-15 19:41:30.984000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798237,,FILL
GroupOneStrategy,2019-Oct-15 19:42:00.795000,VXX,100,21.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798238,,FILL
GroupOneStrategy,2019-Oct-15 19:45:37.214000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798239,,FILL
GroupOneStrategy,2019-Oct-15 19:47:28.554000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798240,,FILL
GroupOneStrategy,2019-Oct-15 19:50:04.993000,VXX,-100,21.590000,0.168362,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798241,,FILL
GroupOneStrategy,2019-Oct-15 19:52:56.928000,VXX,100,21.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798242,,FILL
GroupOneStrategy,2019-Oct-15 19:55:00.190000,VXX,-100,21.650000,0.168496,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798243,,FILL
GroupOneStrategy,2019-Oct-15 19:55:18.933000,VXX,100,21.645000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798244,,FILL
GroupOneStrategy,2019-Oct-15 19:55:34.878000,VXX,-100,21.635000,0.168462,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798245,,FILL
GroupOneStrategy,2019-Oct-15 19:55:53.603000,VXX,100,21.635000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798246,,FILL
GroupOneStrategy,2019-Oct-15 19:55:55.250000,VXX,-100,21.635000,0.168462,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798247,,FILL
GroupOneStrategy,2019-Oct-15 19:56:40.935000,VXX,100,21.645000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798248,,FILL
GroupOneStrategy,2019-Oct-15 19:57:44.555000,VXX,-100,21.670000,0.168541,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798249,,FILL
GroupOneStrategy,2019-Oct-15 19:58:56.810000,VXX,100,21.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798250,,FILL
GroupOneStrategy,2019-Oct-15 19:59:00.407000,VXX,-100,21.625000,0.168440,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798251,,FILL
GroupOneStrategy,2019-Oct-16 13:32:16.981000,VXX,100,21.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798252,,FILL
GroupOneStrategy,2019-Oct-16 13:35:00.804000,VXX,-100,21.670000,0.168541,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798253,,FILL
GroupOneStrategy,2019-Oct-16 13:42:18.650000,VXX,100,21.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798254,,FILL
GroupOneStrategy,2019-Oct-16 13:42:19.655000,VXX,-100,21.620000,0.168429,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798255,,FILL
GroupOneStrategy,2019-Oct-16 13:45:01.835000,VXX,100,21.615000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798256,,FILL
GroupOneStrategy,2019-Oct-16 13:47:23.289000,VXX,-100,21.670000,0.168541,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798257,,FILL
GroupOneStrategy,2019-Oct-16 13:47:31.525000,VXX,100,21.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798258,,FILL
