StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-16 18:01:07.736000,2019-Oct-16 18:01:07.736000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795808,,
GroupOneStrategy,2019-Oct-16 18:01:34.509000,2019-Oct-16 18:01:34.509000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.605000,0.168395,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795809,,
GroupOneStrategy,2019-Oct-16 18:02:26.814000,2019-Oct-16 18:02:26.814000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795810,,
GroupOneStrategy,2019-Oct-16 18:02:43.336000,2019-Oct-16 18:02:43.336000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.590000,0.168362,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795811,,
GroupOneStrategy,2019-Oct-16 18:05:12.657000,2019-Oct-16 18:05:12.657000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795812,,
GroupOneStrategy,2019-Oct-16 18:07:14.353000,2019-Oct-16 18:07:14.353000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.570000,0.168317,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795813,,
GroupOneStrategy,2019-Oct-16 18:08:16.203000,2019-Oct-16 18:08:16.203000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795814,,
GroupOneStrategy,2019-Oct-16 18:08:40.444000,2019-Oct-16 18:08:40.444000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.620000,0.168429,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795815,,
GroupOneStrategy,2019-Oct-16 18:22:33.491000,2019-Oct-16 18:22:33.491000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795816,,
GroupOneStrategy,2019-Oct-16 18:23:09.388000,2019-Oct-16 18:23:09.388000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.495000,0.168149,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795817,,
GroupOneStrategy,2019-Oct-16 18:25:08.167000,2019-Oct-16 18:25:08.167000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795818,,
GroupOneStrategy,2019-Oct-16 18:26:00.835000,2019-Oct-16 18:26:00.835000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.520000,0.168205,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795819,,
GroupOneStrategy,2019-Oct-16 18:26:21.224000,2019-Oct-16 18:26:21.224000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795820,,
GroupOneStrategy,2019-Oct-16 18:27:13.321000,2019-Oct-16 18:27:13.321000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.510000,0.168182,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795821,,
GroupOneStrategy,2019-Oct-16 18:29:10.907000,2019-Oct-16 18:29:10.907000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795822,,
GroupOneStrategy,2019-Oct-16 18:30:13.854000,2019-Oct-16 18:30:13.854000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.500000,0.168160,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795823,,
GroupOneStrategy,2019-Oct-16 18:44:20.494000,2019-Oct-16 18:44:20.494000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795824,,
GroupOneStrategy,2019-Oct-16 18:45:03.123000,2019-Oct-16 18:45:03.123000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.480000,0.168115,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795825,,
GroupOneStrategy,2019-Oct-16 18:45:23.928000,2019-Oct-16 18:45:23.928000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795826,,
GroupOneStrategy,2019-Oct-16 18:50:51.988000,2019-Oct-16 18:50:51.988000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.510000,0.168182,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795827,,
GroupOneStrategy,2019-Oct-16 18:52:43.278000,2019-Oct-16 18:52:43.278000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795828,,
GroupOneStrategy,2019-Oct-16 18:53:09.546000,2019-Oct-16 18:53:09.546000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.475000,0.168104,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795829,,
GroupOneStrategy,2019-Oct-16 18:55:55.437000,2019-Oct-16 18:55:55.437000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795830,,
GroupOneStrategy,2019-Oct-16 19:06:29.947000,2019-Oct-16 19:06:29.947000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.450000,0.168048,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795831,,
GroupOneStrategy,2019-Oct-16 19:07:03.445000,2019-Oct-16 19:07:03.445000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795832,,
GroupOneStrategy,2019-Oct-16 19:07:28.527000,2019-Oct-16 19:07:28.527000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.460000,0.168070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795833,,
GroupOneStrategy,2019-Oct-16 19:08:01.418000,2019-Oct-16 19:08:01.418000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795834,,
GroupOneStrategy,2019-Oct-16 19:18:27.539000,2019-Oct-16 19:18:27.539000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.505000,0.168171,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795835,,
GroupOneStrategy,2019-Oct-16 19:22:07.763000,2019-Oct-16 19:22:07.763000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795836,,
GroupOneStrategy,2019-Oct-16 19:25:18.435000,2019-Oct-16 19:25:18.435000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.480000,0.168115,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795837,,
GroupOneStrategy,2019-Oct-16 19:25:50.583000,2019-Oct-16 19:25:50.583000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795838,,
GroupOneStrategy,2019-Oct-16 19:26:25.598000,2019-Oct-16 19:26:25.598000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.480000,0.168115,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795839,,
GroupOneStrategy,2019-Oct-16 19:28:59.602000,2019-Oct-16 19:28:59.602000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795840,,
GroupOneStrategy,2019-Oct-16 19:30:44.986000,2019-Oct-16 19:30:44.986000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.455000,0.168059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795841,,
GroupOneStrategy,2019-Oct-16 19:33:59.618000,2019-Oct-16 19:33:59.618000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.415000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795842,,
GroupOneStrategy,2019-Oct-16 19:36:37.109000,2019-Oct-16 19:36:37.109000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.410000,0.167958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795843,,
GroupOneStrategy,2019-Oct-16 19:40:26.487000,2019-Oct-16 19:40:26.487000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795844,,
GroupOneStrategy,2019-Oct-16 19:43:32.681000,2019-Oct-16 19:43:32.681000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.410000,0.167958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795845,,
GroupOneStrategy,2019-Oct-16 19:43:51.475000,2019-Oct-16 19:43:51.475000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795846,,
GroupOneStrategy,2019-Oct-16 19:45:32.214000,2019-Oct-16 19:45:32.214000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.445000,0.168037,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795847,,
GroupOneStrategy,2019-Oct-16 19:49:10.183000,2019-Oct-16 19:49:10.183000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.415000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795848,,
GroupOneStrategy,2019-Oct-16 19:50:19.548000,2019-Oct-16 19:50:19.548000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.420000,0.167981,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795849,,
GroupOneStrategy,2019-Oct-16 19:50:21.203000,2019-Oct-16 19:50:21.203000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795850,,
GroupOneStrategy,2019-Oct-16 19:50:31.145000,2019-Oct-16 19:50:31.145000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.420000,0.167981,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795851,,
GroupOneStrategy,2019-Oct-16 19:51:03.756000,2019-Oct-16 19:51:03.756000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.405000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795852,,
GroupOneStrategy,2019-Oct-16 19:52:37.472000,2019-Oct-16 19:52:37.472000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.405000,0.167947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795853,,
GroupOneStrategy,2019-Oct-16 19:54:07.491000,2019-Oct-16 19:54:07.491000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.405000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795854,,
GroupOneStrategy,2019-Oct-16 19:54:27.851000,2019-Oct-16 19:54:27.851000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.405000,0.167947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795855,,
GroupOneStrategy,2019-Oct-16 19:55:03.376000,2019-Oct-16 19:55:03.376000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795856,,
GroupOneStrategy,2019-Oct-16 19:55:10.161000,2019-Oct-16 19:55:10.161000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.400000,0.167936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795857,,
GroupOneStrategy,2019-Oct-16 19:55:29.755000,2019-Oct-16 19:55:29.755000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.395000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795858,,
GroupOneStrategy,2019-Oct-16 19:57:21.260000,2019-Oct-16 19:57:21.260000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.425000,0.167992,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795859,,
GroupOneStrategy,2019-Oct-16 19:58:57.167000,2019-Oct-16 19:58:57.167000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795860,,
GroupOneStrategy,2019-Oct-16 19:59:00.284000,2019-Oct-16 19:59:00.284000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.425000,0.167992,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795861,,
GroupOneStrategy,2019-Oct-17 13:33:55.904000,2019-Oct-17 13:33:55.904000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.150000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795862,,
GroupOneStrategy,2019-Oct-17 13:41:50.748000,2019-Oct-17 13:41:50.748000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.215000,0.167522,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795863,,
GroupOneStrategy,2019-Oct-17 13:49:06.845000,2019-Oct-17 13:49:06.845000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.055000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795864,,
GroupOneStrategy,2019-Oct-17 13:49:29.894000,2019-Oct-17 13:49:29.894000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.065000,0.167186,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795865,,
GroupOneStrategy,2019-Oct-17 13:51:04.367000,2019-Oct-17 13:51:04.367000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.060000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795866,,
GroupOneStrategy,2019-Oct-17 13:51:46.624000,2019-Oct-17 13:51:46.624000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.085000,0.167230,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795867,,
GroupOneStrategy,2019-Oct-17 13:54:42.174000,2019-Oct-17 13:54:42.174000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795868,,
GroupOneStrategy,2019-Oct-17 13:55:40.229000,2019-Oct-17 13:55:40.229000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.095000,0.167253,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795869,,
GroupOneStrategy,2019-Oct-17 13:56:09.575000,2019-Oct-17 13:56:09.575000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795870,,
GroupOneStrategy,2019-Oct-17 13:56:52.776000,2019-Oct-17 13:56:52.776000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.095000,0.167253,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795871,,
GroupOneStrategy,2019-Oct-17 13:57:24.108000,2019-Oct-17 13:57:24.108000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795872,,
GroupOneStrategy,2019-Oct-17 13:59:35.890000,2019-Oct-17 13:59:35.890000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.055000,0.167163,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795873,,
GroupOneStrategy,2019-Oct-17 14:00:24.754000,2019-Oct-17 14:00:24.754000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.075000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795874,,
GroupOneStrategy,2019-Oct-17 14:01:12.433000,2019-Oct-17 14:01:12.433000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.085000,0.167230,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795875,,
GroupOneStrategy,2019-Oct-17 14:01:26.734000,2019-Oct-17 14:01:26.734000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.085000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795876,,
GroupOneStrategy,2019-Oct-17 14:05:18.554000,2019-Oct-17 14:05:18.554000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.105000,0.167275,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795877,,
GroupOneStrategy,2019-Oct-17 14:08:35.218000,2019-Oct-17 14:08:35.218000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.085000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795878,,
GroupOneStrategy,2019-Oct-17 14:10:14.550000,2019-Oct-17 14:10:14.550000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.085000,0.167230,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795879,,
GroupOneStrategy,2019-Oct-17 14:11:03.379000,2019-Oct-17 14:11:03.379000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795880,,
GroupOneStrategy,2019-Oct-17 14:11:13.547000,2019-Oct-17 14:11:13.547000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.105000,0.167275,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795881,,
GroupOneStrategy,2019-Oct-17 14:12:18.728000,2019-Oct-17 14:12:18.728000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.125000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795882,,
GroupOneStrategy,2019-Oct-17 14:14:27.285000,2019-Oct-17 14:14:27.285000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.115000,0.167298,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795883,,
GroupOneStrategy,2019-Oct-17 14:17:25.753000,2019-Oct-17 14:17:25.753000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.105000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795884,,
GroupOneStrategy,2019-Oct-17 14:18:52.397000,2019-Oct-17 14:18:52.397000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.100000,0.167264,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795885,,
GroupOneStrategy,2019-Oct-17 14:20:08.662000,2019-Oct-17 14:20:08.662000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795886,,
GroupOneStrategy,2019-Oct-17 14:21:46.319000,2019-Oct-17 14:21:46.319000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.980000,0.166995,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795887,,
GroupOneStrategy,2019-Oct-17 14:23:22.575000,2019-Oct-17 14:23:22.575000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.015000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795888,,
GroupOneStrategy,2019-Oct-17 14:26:23.703000,2019-Oct-17 14:26:23.703000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.005000,0.167051,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795889,,
GroupOneStrategy,2019-Oct-17 14:27:36.715000,2019-Oct-17 14:27:36.715000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.045000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795890,,
GroupOneStrategy,2019-Oct-17 14:31:00.293000,2019-Oct-17 14:31:00.293000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.075000,0.167208,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795891,,
GroupOneStrategy,2019-Oct-17 14:31:15.313000,2019-Oct-17 14:31:15.313000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.075000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795892,,
GroupOneStrategy,2019-Oct-17 14:32:27.194000,2019-Oct-17 14:32:27.194000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.075000,0.167208,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795893,,
GroupOneStrategy,2019-Oct-17 14:32:39.518000,2019-Oct-17 14:32:39.518000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.075000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795894,,
GroupOneStrategy,2019-Oct-17 14:40:02.689000,2019-Oct-17 14:40:02.689000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.105000,0.167275,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795895,,
GroupOneStrategy,2019-Oct-17 14:41:05.451000,2019-Oct-17 14:41:05.451000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.105000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795896,,
GroupOneStrategy,2019-Oct-17 14:41:16.314000,2019-Oct-17 14:41:16.314000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.105000,0.167275,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795897,,
GroupOneStrategy,2019-Oct-17 14:41:20.657000,2019-Oct-17 14:41:20.657000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.105000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795898,,
GroupOneStrategy,2019-Oct-17 14:42:48.664000,2019-Oct-17 14:42:48.664000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.105000,0.167275,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795899,,
GroupOneStrategy,2019-Oct-17 14:46:12.739000,2019-Oct-17 14:46:12.739000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795900,,
GroupOneStrategy,2019-Oct-17 14:51:25.335000,2019-Oct-17 14:51:25.335000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795901,,
GroupOneStrategy,2019-Oct-17 14:52:22.710000,2019-Oct-17 14:52:22.710000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795902,,
GroupOneStrategy,2019-Oct-17 14:56:02.133000,2019-Oct-17 14:56:02.133000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795903,,
GroupOneStrategy,2019-Oct-17 14:59:16.901000,2019-Oct-17 14:59:16.901000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795904,,
GroupOneStrategy,2019-Oct-17 15:00:19.482000,2019-Oct-17 15:00:19.482000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.170000,0.167421,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795905,,
GroupOneStrategy,2019-Oct-17 15:00:20.631000,2019-Oct-17 15:00:20.631000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795906,,
GroupOneStrategy,2019-Oct-17 15:00:22.799000,2019-Oct-17 15:00:22.799000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.170000,0.167421,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795907,,
GroupOneStrategy,2019-Oct-17 15:02:04.990000,2019-Oct-17 15:02:04.990000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795908,,
GroupOneStrategy,2019-Oct-17 15:03:41.266000,2019-Oct-17 15:03:41.266000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.170000,0.167421,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972795909,,
